src,dst,count
#ENDSARS,#ENDSWAT,743
#ENDSARS,#EndSARS,157
#ENDSARS,#ENDBADGOVERNANCE,69
#ENDSARS,#ILORINPROTEST,34
#ENDSARS,#vanguardnews,27
#ENDSARS,#EndPoliceBrutality,21
#ENDSARS,#BiafraLand,17
#ENDSARS,#ENDNIGERIANOW,17
#ENDSARS,#OldEastern,17
#ENDSARS,#EndPoliceBrutalityinNigera,15
#ENDSARS,#SARSMUSTEND,14
#ENDSARS,#ENDSARSNOW,9
#ENDSARS,#ENDSARSwe,8
#ENDSARS,#ENDNGRSENATE,8
#ENDSARS,#EndBadGovernmentinNIGERIA,7
#ENDSARS,#EndSarsNowNow,7
#ENDSARS,#ENDPOLICEBRUTALITY,7
#ENDSARS,#BUHARIMUSTNOTSHUTDOWNINTERNET,7
#ENDSARS,#SecureNorth,4
#ENDSARS,#BETTERNIGERIA,4
#ENDSARS,#EndPoliceBrutalityinNigeria,3
#ENDSARS,#SARAMUSTEND,3
#ENDSARS,#ENDEXTRAJUDICIALKILLINGS,3
#ENDSARS,#EndSarsNow,3
#ENDSARS,#abuj,2
#ENDSARS,#EndOrganisedRobbery,2
#ENDSARS,#ENDPOLICEBRUTALITYINNIGERIA,2
#ENDSARS,#Policebrutality,2
#ENDSARS,#EndSwatNow,2
#ENDSARS,#EndSwat,2
#ENDSARS,#EndInsecurity,2
#ENDSARS,#EndBadGoveranceInNigeria,2
#ENDSARS,#SackIGP,2
#ENDSARS,#SwatMustEnd,2
#ENDSARS,#PoliceBrutality,2
#ENDSARS,#CongoIsBleeding,2
#ENDSARS,#EndSWAT,2
#ENDSARS,#SWAT,2
#ENDSARS,#EndNASSpay,2
#ENDSARS,#flavor,1
#ENDSARS,#5of5,1
#ENDSARS,#Update,1
#ENDSARS,#ReformNigeria,1
#ENDSARS,#SECURENORTH,1
#ENDSARS,#5for5,1
#ENDSARS,#zoro,1
#ENDSARS,#phyno,1
#ENDSARS,#kc,1
#ENDSARS,#Biafraexit,1
#ENDSARS,#endsars,1
#ENDSARS,#QueerNigerianlivesmatter,1
#ENDSARS,#NIGERIANLIVESMATTER,1
#ENDSARS,#ENDSWATINNIGERIA,1
#ENDSARS,#TREM,1
#ENDSARS,#20yearsSlaveryInEnugu,1
#ENDSARS,#SARS,1
#ENDSARS,#TachaPrays4Naija,1
#ENDSARS,#RIP,1
#ENDSARS,#animals,1
#ENDSARS,#EndPoliceBrutalityinNiger,1
#ENDSARS,#ENPOLICEBRUTALITY,1
#ENDSARS,#TraderMoni,1
#ENDSARS,#ReformTheNigerianPolice,1
#ENDSARS,#OpNigeria,1
#ENDSARS,#BetterTogether,1
#ENDSARS,#EndBadGovernanceinNIGERIA,1
#ENDSARS,#SagirMusa,1
#ENDSARS,#MuhammaduBuhari,1
#ENDSARS,#ENDYOUTHPROFILING,1
#ENDSARS,#ENDTHISSHITVERYSOON,1
#ENDSARS,#ENDSARSBRUTALITY,1
#ENDSARS,#ENDPOLICEBRUATALITY,1
#ENDSARS,#ENDBADGOVERNANCEINNIGERIA,1
#ENDSARS,#ilorinprotest,1
#ENDSARS,#StopPoliceBrutalityinNigeria,1
#ENDSARS,#EndASUUStrike,1
#ENDSARS,#OccupyAbuja,1
#ENDSARS,#endcorruption,1
#ENDSARS,#GOODGOVERNANCE,1
#ENDSARS,#Endswat,1
#ENDSARS,#Endpolicebrutality,1
#ENDSARS,#Endinsecurity,1
#ENDSARS,#Endcorruption,1
#ENDSARS,#EndInsecurityNow,1
#ENDSARS,#EndNigeriaNow,1
#ENDSARS,#EndHikeinElectricityTariff,1
#ENDSARS,#Lekki,1
#ENDSARS,#ENDPOLICEBRUTALITYINNIGERA,1
#ENDSARS,#ARRESTSHETIMANOW,1
