src,dst,count
#CBITraceSSRKillers,@arnabofficial9,229
#CBITraceSSRKillers,@TeamsArnab,105
#CBITraceSSRKillers,@Arnab_RBharat,85
#CBITraceSSRKillers,@HMOIndia,59
#CBITraceSSRKillers,@ips_nupurprasad,49
#CBITraceSSRKillers,@Kay72836381,41
#CBITraceSSRKillers,@minisingh1990,33
#CBITraceSSRKillers,@my_lyff,30
#CBITraceSSRKillers,@NitishKumar,28
#CBITraceSSRKillers,@PMOIndia,27
#CBITraceSSRKillers,@AmitShah,25
#CBITraceSSRKillers,@Supernova_Sum,25
#CBITraceSSRKillers,@VinK1989,13
#CBITraceSSRKillers,@shwetasinghkirt,12
#CBITraceSSRKillers,@NehaSin84368939,10
#CBITraceSSRKillers,@Mskadam6,10
#CBITraceSSRKillers,@narendramodi,9
#CBITraceSSRKillers,@kirank4747,8
#CBITraceSSRKillers,@iRaviTiwari,7
#CBITraceSSRKillers,@smitaparikh2,6
#CBITraceSSRKillers,@YuvikaJain6,6
#CBITraceSSRKillers,@kiranbanra,6
#CBITraceSSRKillers,@blacksheep_119,6
#CBITraceSSRKillers,@amita_nayyar,5
#CBITraceSSRKillers,@SachBhumi,5
#CBITraceSSRKillers,@Prisha24P,5
#CBITraceSSRKillers,@needofanhour201,5
#CBITraceSSRKillers,@AtulGar63244455,5
#CBITraceSSRKillers,@Stusha07928958,5
#CBITraceSSRKillers,@KumardeepRoy21,5
#CBITraceSSRKillers,@CutiePieGulshan,5
#CBITraceSSRKillers,@Shona21062594,5
#CBITraceSSRKillers,@Dips19401,5
#CBITraceSSRKillers,@iamsmritiydv,4
#CBITraceSSRKillers,@YoDa0512,4
#CBITraceSSRKillers,@ssradmirer1,4
#CBITraceSSRKillers,@Ana5_SSR,4
#CBITraceSSRKillers,@prabhupp01,4
#CBITraceSSRKillers,@surbhiagrawal06,4
#CBITraceSSRKillers,@manav51834927,4
#CBITraceSSRKillers,@seer_angad,4
#CBITraceSSRKillers,@_Its__Sakshi,4
#CBITraceSSRKillers,@itsSSR,4
#CBITraceSSRKillers,@SuryaSu48924773,4
#CBITraceSSRKillers,@Indra95270533,4
#CBITraceSSRKillers,@RadhaMurthy3,4
#CBITraceSSRKillers,@RashmiC66983884,3
#CBITraceSSRKillers,@pankajsingh1989,3
#CBITraceSSRKillers,@800shine_dv,3
#CBITraceSSRKillers,@Lifeisg19700928,3
#CBITraceSSRKillers,@iki1504,3
#CBITraceSSRKillers,@esther_joseph13,3
#CBITraceSSRKillers,@drshwetaamu,3
#CBITraceSSRKillers,@mamtabhishek,3
#CBITraceSSRKillers,@namodillse1,3
#CBITraceSSRKillers,@nilotpalm3,3
#CBITraceSSRKillers,@SwatiBPatwari,3
#CBITraceSSRKillers,@pradip103,3
#CBITraceSSRKillers,@republic,3
#CBITraceSSRKillers,@SadhanChandra20,3
#CBITraceSSRKillers,@Krisha555,3
#CBITraceSSRKillers,@ShrutiJ92884908,3
#CBITraceSSRKillers,@Republic_Bharat,3
#CBITraceSSRKillers,@Chanaky54822206,2
#CBITraceSSRKillers,@Dhann_shree,2
#CBITraceSSRKillers,@GHiwarkar,2
#CBITraceSSRKillers,@yadavtejashwi,2
#CBITraceSSRKillers,@HmO,2
#CBITraceSSRKillers,@Justice44612032,2
#CBITraceSSRKillers,@rsprasad,2
#CBITraceSSRKillers,@Bb48377242,2
#CBITraceSSRKillers,@SANJOYC71826063,2
#CBITraceSSRKillers,@priyrocks23,2
#CBITraceSSRKillers,@Naarazdeep,2
#CBITraceSSRKillers,@AnitaSingh_25,2
#CBITraceSSRKillers,@ArnabKGoswami,2
#CBITraceSSRKillers,@BJP4Bihar,2
#CBITraceSSRKillers,@Dev_Fadnavis,2
#CBITraceSSRKillers,@Here4SSRjustice,2
#CBITraceSSRKillers,@JPNadda,2
#CBITraceSSRKillers,@Nagendr01514258,2
#CBITraceSSRKillers,@pappuyadavjapl,2
#CBITraceSSRKillers,@NiteshNRane,2
#CBITraceSSRKillers,@Pinky87245452,2
#CBITraceSSRKillers,@R73129619,2
#CBITraceSSRKillers,@Surabhi045,2
#CBITraceSSRKillers,@SushilModi,2
#CBITraceSSRKillers,@VRPatel18624937,2
#CBITraceSSRKillers,@iChiragPaswan,2
#CBITraceSSRKillers,@KGimire,2
#CBITraceSSRKillers,@sushhhforever,2
#CBITraceSSRKillers,@1sushmitagupta,2
#CBITraceSSRKillers,@PrinceArihan,2
#CBITraceSSRKillers,@aiims_nd,2
#CBITraceSSRKillers,@Shelly91508784,2
#CBITraceSSRKillers,@anujakapurindia,2
#CBITraceSSRKillers,@pmo,2
#CBITraceSSRKillers,@vikassinghSrAdv,2
#CBITraceSSRKillers,@archana_thirani,2
#CBITraceSSRKillers,@divya120425,2
#CBITraceSSRKillers,@Swamy39,2
#CBITraceSSRKillers,@Nomad2210,2
#CBITraceSSRKillers,@SurajKu16648766,2
#CBITraceSSRKillers,@NandiniChaudhu3,1
#CBITraceSSRKillers,@HarshitaDwive15,1
#CBITraceSSRKillers,@MumbaiPolice,1
