src,dst,count
#Genocide,@annonlelion,4406
#Genocide,@DONJAZZY,3256
#Genocide,@Irunnia_,1620
#Genocide,@Chemicalboyy,1566
#Genocide,@mrmacaronii__,1542
#Genocide,@Bopzaddy,1033
#Genocide,@AkacheSucre,1016
#Genocide,@burnaboy,866
#Genocide,@kiddwayakidney,857
#Genocide,@nicole_elozonam,762
#Genocide,@drpenking,743
#Genocide,@_iamtomi,698
#Genocide,@9jaonmypalm,681
#Genocide,@ayemojubar,660
#Genocide,@MBuhari,650
#Genocide,@falzthebahdguy,641
#Genocide,@EzraelAni,636
#Genocide,@BusTrendz,618
#Genocide,@jeanpapin20,612
#Genocide,@OpraDre,599
#Genocide,@bankulli,566
#Genocide,@Gidi_Traffic,546
#Genocide,@Skygirl_Angie,503
#Genocide,@PizzleTrends,494
#Genocide,@Ann0nym0z,467
#Genocide,@babygirl_africa,439
#Genocide,@Nyoreh_official,437
#Genocide,@sarcasm_presh,434
#Genocide,@Elozonam1,411
#Genocide,@artquint1,405
#Genocide,@NY_SWEETNY,386
#Genocide,@Chief_Legit,372
#Genocide,@amietorii,357
#Genocide,@abuchidon,355
#Genocide,@fomodon,355
#Genocide,@_loveandlight_8,338
#Genocide,@greenaugustus44,331
#Genocide,@david_ndubuisi,331
#Genocide,@zakothecreator,324
#Genocide,@reportsafrique,324
#Genocide,@jidesanwoolu,311
#Genocide,@ThisTeacherGirl,306
#Genocide,@HQNigerianArmy,299
#Genocide,@HillaryClinton,290
#Genocide,@_bestbaba,273
#Genocide,@toolzdeyforyou,273
#Genocide,@UN,264
#Genocide,@odion_petyrs,258
#Genocide,@kizento_,254
#Genocide,@EmekaGift,249
#Genocide,@aireyys,239
#Genocide,@Billandy_,237
#Genocide,@faitheepony,237
#Genocide,@ebiapina,228
#Genocide,@mst_glee,221
#Genocide,@friskyrobson,217
#Genocide,@feekeyolowo94,216
#Genocide,@Shewen21355762,213
#Genocide,@funke__akindele,209
#Genocide,@Badasulaimon1,203
#Genocide,@_YourAnonCentrl,200
#Genocide,@Wiceonthis,200
#Genocide,@fameofwealth01,199
#Genocide,@cnnbrk,199
#Genocide,@d_problemsolver,190
#Genocide,@IFE__AKIN,188
#Genocide,@NigeriaStories,186
#Genocide,@HassanB95624035,178
#Genocide,@eiesys,175
#Genocide,@CNN,175
#Genocide,@Mistakobz,173
#Genocide,@kunleoje,171
#Genocide,@mayorkun_aj,170
#Genocide,@tommy_viccetti,169
#Genocide,@ihechiiroegbu,169
#Genocide,@IntlCrimCourt,167
#Genocide,@Mjayjay_,167
#Genocide,@Zaddy_Clinton,164
#Genocide,@davido,164
#Genocide,@EObaniyi,162
#Genocide,@scopymafioso,158
#Genocide,@DrAtangwho,154
#Genocide,@crackheadXtra,153
#Genocide,@Heavenpikin,153
#Genocide,@DevaPosh,151
#Genocide,@Spynxdoor,149
#Genocide,@MrMaccaronll,148
#Genocide,@maktony255,147
#Genocide,@2muchAkanni,146
#Genocide,@OgaBossMan,143
#Genocide,@ManUtdInPidgin,142
#Genocide,@AlikhadijaW,138
#Genocide,@jidesanwolu,137
#Genocide,@kaizersmatt,136
#Genocide,@remite4love,135
#Genocide,@Penchat_News,134
#Genocide,@cnni,131
#Genocide,@iamlordteeno,128
#Genocide,@Iam_Dominzy,127
#Genocide,@Harbiodinho,125
#Genocide,@SoTemitope,124
#Genocide,@followlasg,120
#Genocide,@flogo_official,120
#Genocide,@darreleugenejr,117
#Genocide,@kennyglad,117
#Genocide,@demonkinglucfer,117
#Genocide,@tthatcherluv84,116
#Genocide,@topmantheoracle,116
#Genocide,@Piousbae012,116
#Genocide,@chanty4t,112
#Genocide,@Iam_ChrisAustin,111
#Genocide,@MMIDE_,109
#Genocide,@FoxNews,108
#Genocide,@KimDinhNguyen2,108
#Genocide,@DoubleDzy,107
#Genocide,@OfficialYDP_NG,106
#Genocide,@its_oluchi,105
#Genocide,@ItzMrSultan,105
#Genocide,@Omo_Dele,103
#Genocide,@BBCBreaking,102
#Genocide,@BBCAfrica,100
#Genocide,@9jaamebo__,95
#Genocide,@iam_kellyyce,94
#Genocide,@eghenimose,93
#Genocide,@antonioguterres,92
#Genocide,@BBCWorld,91
#Genocide,@Joe__Bassey,91
#Genocide,@90cAyo,90
#Genocide,@poisoni69184166,90
#Genocide,@AnthonyIkegbune,89
#Genocide,@realEldergodwin,87
#Genocide,@lovefromsheila,84
#Genocide,@justdoit9ja_,84
#Genocide,@sa_gunna,83
#Genocide,@Mrkumaloo,83
#Genocide,@ighalojude,83
#Genocide,@yuppzy,82
#Genocide,@okodijoshua,82
#Genocide,@King_samuelblue,82
#Genocide,@UNHumanRights,81
#Genocide,@realDonaldTrump,79
#Genocide,@mike_okiki,78
#Genocide,@Tolkintuff,77
#Genocide,@Mr_Hardey,75
#Genocide,@Awollo2,75
#Genocide,@EndSars,73
#Genocide,@sami_oamen,72
#Genocide,@iamesq,72
#Genocide,@westking_1803,72
#Genocide,@SonOfHassan1,72
#Genocide,@Henriettaonyii,70
#Genocide,@iam_tilash,70
#Genocide,@KabuteyMensah,69
#Genocide,@CNNAfrica,69
#Genocide,@occp1967,69
#Genocide,@vikky_nelson,67
#Genocide,@testyflowz,66
#Genocide,@budXcurious,66
#Genocide,@AUmeakubuike,66
#Genocide,@Drixan11,66
#Genocide,@MediaGuide_NG,65
#Genocide,@NanaDaBosschick,65
#Genocide,@ugo_sportelo,63
#Genocide,@Deft9Media,63
#Genocide,@hashtag2weet,63
#Genocide,@DOFFISHAL,62
#Genocide,@iam_future,62
#Genocide,@sweetborah,61
#Genocide,@shile_bbw,58
#Genocide,@Djswitchaholic,58
#Genocide,@Dammy__Drey,57
#Genocide,@ghracyie,55
#Genocide,@funnydafidioba,55
#Genocide,@Dimepieces6,53
#Genocide,@jack,53
#Genocide,@BBCNews,53
#Genocide,@TooAwesome4all,53
#Genocide,@itweetbbnaija,53
#Genocide,@AlJazeera,52
#Genocide,@savvy_riinu,52
#Genocide,@ProfOsinbajo,51
#Genocide,@okoli210,51
#Genocide,@iRuntown,50
#Genocide,@funshographix,50
#Genocide,@GaryLineker,50
#Genocide,@tife_ishola,49
#Genocide,@emeraldjeborri,49
#Genocide,@channelstv,49
#Genocide,@topmanonp,48
#Genocide,@rudeboypsquare,48
#Genocide,@Ayokasz,48
#Genocide,@BarackObama,47
#Genocide,@emalexxconcept,47
#Genocide,@splendor_diary,47
#Genocide,@sylvesternachi,47
#Genocide,@AsiwajuTinubu,47
#Genocide,@Datgreatnigga,46
#Genocide,@AJEnglish,46
#Genocide,@MutawakilTaiwo,46
#Genocide,@OnomeBlack,44
#Genocide,@Mochievous,44
#Genocide,@_AfricanUnion,44
#Genocide,@espn,44
#Genocide,@KoldplayH,43
#Genocide,@Geebee_A,43
#Genocide,@KelvinOssai,42
#Genocide,@immegwa,42
#Genocide,@Remi_AFR,41
#Genocide,@theycallmesuff,40
#Genocide,@Audrey33538213,40
#Genocide,@MiracleShadrack,40
#Genocide,@Naijanews_pilot,40
#Genocide,@Rayapeh,40
#Genocide,@amnesty,38
#Genocide,@thatafricangir3,38
#Genocide,@TheDailyShow,38
#Genocide,@Terapitic,38
#Genocide,@ABC,38
#Genocide,@TayoLaycon,38
#Genocide,@oreoluwa_kismot,38
#Genocide,@Bammyb2k4,36
#Genocide,@FOXTV,36
#Genocide,@AishaYesufu,36
#Genocide,@ToyinSanni4,36
#Genocide,@AOmowura,35
#Genocide,@NYDailyNews,35
#Genocide,@LadiOgunseye,34
#Genocide,@dicta0806,33
#Genocide,@sheykruzgraphi1,33
#Genocide,@ESPNPR,32
#Genocide,@savvyrinu_,32
#Genocide,@AriseTVAmerica,32
#Genocide,@dotmanofficial,32
#Genocide,@UNWatch,31
#Genocide,@POTUS,31
#Genocide,@UnknownHacka,31
#Genocide,@bbcquestiontime,30
#Genocide,@YourAnonCentral,30
#Genocide,@OElepa,29
#Genocide,@SavvyRinu,29
#Genocide,@naija_today_,29
#Genocide,@_ikeoluwa__,29
#Genocide,@Moefire_,29
#Genocide,@FOX17Erik,29
#Genocide,@YINZMAN2,29
#Genocide,@chiefagbabiaka_,28
#Genocide,@joyousjamal,28
#Genocide,@AgwuBabe,28
#Genocide,@amandachinda_,28
#Genocide,@OshiokeSA,27
#Genocide,@nytimes,27
#Genocide,@AlJazeera_World,27
#Genocide,@correct677,27
#Genocide,@tiggrr000,26
#Genocide,@Vastro17,26
#Genocide,@mario_nigeria,26
#Genocide,@paulkeno_,26
#Genocide,@Zaddy_Anon,26
#Genocide,@MarejoiceA,26
#Genocide,@theisaacola,25
#Genocide,@nypost,25
#Genocide,@DrTONYAGBATOR,25
#Genocide,@PH_Prinx,24
#Genocide,@pauloseremhen,24
#Genocide,@iam_ETY,24
#Genocide,@countryman9ja,24
