src,dst,count
#EndSARS,@Mochievous,5312
#EndSARS,@FshawKingFisher,2410
#EndSARS,@adetolaov,2332
#EndSARS,@AishaYesufu,2273
#EndSARS,@adekunleGOLD,2248
#EndSARS,@NOIweala,2119
#EndSARS,@FlorenceOzor,2086
#EndSARS,@renoomokri,2026
#EndSARS,@PoliceNG,1537
#EndSARS,@feminist_co,1507
#EndSARS,@BBCAfrica,1296
#EndSARS,@TheImoh,1197
#EndSARS,@SavvyRinu,1115
#EndSARS,@amaliakalu,1044
#EndSARS,@timiakegbejo,1031
#EndSARS,@ayosogunro,995
#EndSARS,@thecableng,880
#EndSARS,@ighotasha,823
#EndSARS,@unproblematicJ,809
#EndSARS,@YarKafanchan,773
#EndSARS,@Bisolaaa,756
#EndSARS,@iSlimfit,733
#EndSARS,@DenolaGrey,658
#EndSARS,@ArewaTwiter,638
#EndSARS,@MmantiUmoh,618
#EndSARS,@BhadmusAkeem,598
#EndSARS,@MBuhari,557
#EndSARS,@Duke_CBE,475
#EndSARS,@segalink,459
#EndSARS,@jidesanwoolu,438
#EndSARS,@K1Says,417
#EndSARS,@alhajitekno,400
#EndSARS,@Mistakobz,384
#EndSARS,@GbemiDennis,366
#EndSARS,@Chemicalboyy,362
#EndSARS,@DuchessT_,355
#EndSARS,@YeleSowore,352
#EndSARS,@HaYoMiDe_,341
#EndSARS,@faitheepony,335
#EndSARS,@instablog9ja,333
#EndSARS,@MobilePunch,326
#EndSARS,@DarkAlin_,324
#EndSARS,@DrOlufunmilayo,320
#EndSARS,@unuode,316
#EndSARS,@Naija_PR,314
#EndSARS,@ajeromorgan,311
#EndSARS,@_OfficialAkon,299
#EndSARS,@MahachieJosey,288
#EndSARS,@Yngcham,279
#EndSARS,@TheLazyCheff,278
#EndSARS,@Oli_Ekun,277
#EndSARS,@FunmiKolz,269
#EndSARS,@KelvinOssai,267
#EndSARS,@_SirWilliam_,260
#EndSARS,@_adekunle_,251
#EndSARS,@Imamofpeace,250
#EndSARS,@YemieFASH,246
#EndSARS,@adeyanjudeji,241
#EndSARS,@TopeAkinyode,238
#EndSARS,@Aisha_yesuf,238
#EndSARS,@ulxma,236
#EndSARS,@DrTONYAGBATOR,232
#EndSARS,@AsapReplies,229
#EndSARS,@DwyaneWadeNB,227
#EndSARS,@APCUKingdom,218
#EndSARS,@savndaniel,214
#EndSARS,@VillageParrot,202
#EndSARS,@Omah_Lay,201
#EndSARS,@LeoinAbuja,191
#EndSARS,@ProfOsinbajo,191
#EndSARS,@channelstv,189
#EndSARS,@therealdaddymo1,186
#EndSARS,@frankdonga_,175
#EndSARS,@zataarra__,171
#EndSARS,@ObongRoviel,169
#EndSARS,@PreciousKayode3,168
#EndSARS,@PoojaMedia,166
#EndSARS,@DJSPINALL,155
#EndSARS,@TheBlackHermit,154
#EndSARS,@_harrisonJNR,153
#EndSARS,@Telegraph,149
#EndSARS,@Benking452,149
#EndSARS,@tosinolaseinde,146
#EndSARS,@ayemojubar,145
#EndSARS,@JustinUg_,142
#EndSARS,@UncleAbiodun,142
#EndSARS,@maxneto1,141
#EndSARS,@OfficialUdiBoy,136
#EndSARS,@drmikeokonkwo,134
#EndSARS,@I_Am_Ilemona,132
#EndSARS,@yemialadee,131
#EndSARS,@MrMaccaronll,126
#EndSARS,@seye_oyekunle,124
#EndSARS,@oapaynigeria,124
#EndSARS,@Biisi96,124
#EndSARS,@sugabelly,116
#EndSARS,@vanguardngrnews,115
#EndSARS,@theskinpriest,115
#EndSARS,@HQNigerianArmy,113
#EndSARS,@eketiette,111
#EndSARS,@chemicalbrodar,109
#EndSARS,@ikwerre,107
#EndSARS,@IgboHistoFacts,107
#EndSARS,@DwayneJohnsonB,106
#EndSARS,@MsLami_A,103
#EndSARS,@TayeOlusola,100
#EndSARS,@Oliver_Azi,99
#EndSARS,@SAMKLEF,98
#EndSARS,@AudinoAustin25,98
#EndSARS,@realFFK,97
#EndSARS,@mixchavee,97
#EndSARS,@Tomike_A,97
#EndSARS,@YorubaBoy_,96
#EndSARS,@Gidi_Traffic,95
#EndSARS,@UchePOkoye,94
#EndSARS,@JajaPhD,94
#EndSARS,@VivaSfGM,94
#EndSARS,@AyoBankole,93
#EndSARS,@1Mally_,93
#EndSARS,@VictorIsrael_,93
#EndSARS,@SteveCypha,92
#EndSARS,@__Faves,92
#EndSARS,@fisayosoyombo,92
#EndSARS,@falzthebahdguy,91
#EndSARS,@theiganya,89
#EndSARS,@AyoJaguda,89
#EndSARS,@is_salsu,83
#EndSARS,@adexmee,83
#EndSARS,@GhenhisKhan,83
#EndSARS,@DavidOyedepoMin,79
#EndSARS,@Zaddy_Clinton,79
#EndSARS,@SocratesMbamalu,77
#EndSARS,@bulamabukarti,76
#EndSARS,@Mztiifaah,74
#EndSARS,@Bams_Jnr,74
#EndSARS,@OgbeniDipo,73
#EndSARS,@FS_Yusuf_,73
#EndSARS,@choclateprinc,71
#EndSARS,@wildeyeq,71
#EndSARS,@Updateboyx,70
#EndSARS,@Bulamacartoons,69
#EndSARS,@BorisJohnson,68
#EndSARS,@Ambrosia_Ijebu,67
#EndSARS,@speaktoperkinsy,67
#EndSARS,@Entre_Adam,66
#EndSARS,@OAbdulateef_,65
#EndSARS,@MIO_6,65
#EndSARS,@chukaobi,64
#EndSARS,@AnonymNigeria,63
#EndSARS,@YourAnonCentral,63
#EndSARS,@Idowuspring,62
#EndSARS,@SaharaReporters,61
#EndSARS,@UN,61
#EndSARS,@pirowbanks,61
#EndSARS,@fkabudu,59
#EndSARS,@Adedamolaa__,59
#EndSARS,@EfeOraka,59
#EndSARS,@Woulk3r,58
#EndSARS,@siblingwitbless,58
#EndSARS,@NigeriaStories,58
#EndSARS,@HenshawKate,57
#EndSARS,@niealda,57
#EndSARS,@TWEET_PAROL,55
#EndSARS,@Olamiide_,55
#EndSARS,@Honeybe87543545,54
#EndSARS,@EndSarsResponse,54
#EndSARS,@whoisezaY,54
#EndSARS,@onIineprotester,51
#EndSARS,@Amaka_Ekwo,50
#EndSARS,@TobiasEkene1,50
#EndSARS,@Odolz_,49
#EndSARS,@firstladyship,49
#EndSARS,@NkirukaNistoran,48
#EndSARS,@Ekwulu,48
#EndSARS,@Tee_Classiquem1,48
#EndSARS,@DoubleEph,48
#EndSARS,@Sisi_Yemmie,48
#EndSARS,@Sugaarrbaby,47
#EndSARS,@Jummai_a,47
#EndSARS,@damola_A,47
#EndSARS,@happyBBB,46
#EndSARS,@Naijablogger,46
#EndSARS,@lydiaaofficial,46
#EndSARS,@otormatthew_,46
#EndSARS,@sisi_alagboeko,45
#EndSARS,@CACCOT1,45
#EndSARS,@bimbo_cash,45
#EndSARS,@That_IjebuBadoo,45
#EndSARS,@jeffphilips1,45
#EndSARS,@RealAARahman,44
#EndSARS,@Yemihazan,42
#EndSARS,@jagganiyu,42
#EndSARS,@didisfoot,42
#EndSARS,@_shimshon,41
#EndSARS,@realdanielemeka,40
#EndSARS,@mrmacaronii,40
#EndSARS,@TheNationNews,40
#EndSARS,@Apex_Zy,40
#EndSARS,@BashirAhmaad,39
#EndSARS,@aphunkybabe,39
#EndSARS,@eatbernadines,38
#EndSARS,@NigeriaGov,38
#EndSARS,@kene_manuel,38
#EndSARS,@EricaNlewedim,37
#EndSARS,@nigeriantribune,37
#EndSARS,@Kennytop4,36
#EndSARS,@UncleMohamz,36
#EndSARS,@_Taaooma,36
#EndSARS,@Debola_A,35
#EndSARS,@vhic_tore,35
#EndSARS,@Djadesolah,35
#EndSARS,@Nigeriangod_,34
#EndSARS,@DondeonBeke,34
#EndSARS,@weirdcalabarboy,34
#EndSARS,@Dlaureate,34
#EndSARS,@TheAdaaa,34
#EndSARS,@cnni,34
#EndSARS,@Uncle2Triplets,34
#EndSARS,@whema,34
#EndSARS,@iamseantizzle,34
#EndSARS,@earthangell07,33
#EndSARS,@DavidHundeyin,32
#EndSARS,@ife_luv12,32
#EndSARS,@davido,31
#EndSARS,@GoldmyneTV,31
#EndSARS,@brain_okoli,31
#EndSARS,@LeoUnyime,31
#EndSARS,@crayonthis,31
#EndSARS,@eniola_opeyemi,31
#EndSARS,@WanShiTong_II,31
#EndSARS,@SMiTHiE___,31
#EndSARS,@OFheezy,30
#EndSARS,@ikhide,30
#EndSARS,@Thewalterguy,30
#EndSARS,@iRuntown,30
#EndSARS,@n_debbie_n,29
#EndSARS,@_Ortodox,29
#EndSARS,@_deyola,29
#EndSARS,@Grainskye,29
#EndSARS,@_BHENJI,29
#EndSARS,@Yucee_,28
#EndSARS,@Ebuka,28
#EndSARS,@cnnbrk,28
#EndSARS,@adejibo,27
#EndSARS,@Naijapals,27
#EndSARS,@FoxNews,27
#EndSARS,@yojora,27
#EndSARS,@i_ayanfee,26
#EndSARS,@zephyr_me_,26
#EndSARS,@abstractsth,26
#EndSARS,@ChidiOdinkalu,26
#EndSARS,@bluegirlolu,26
#EndSARS,@OvieO,26
#EndSARS,@thatshuga_girl,26
#EndSARS,@kikimordi,26
#EndSARS,@Dehkunle,26
#EndSARS,@edmmobi,25
#EndSARS,@realDonaldTrump,25
#EndSARS,@UNCLE_AJALA,25
#EndSARS,@theetilorpe,25
#EndSARS,@HEDankwambo,25
#EndSARS,@JuniorEbong,25
#EndSARS,@WunmiWonka,25
#EndSARS,@CNN,25
#EndSARS,@Ive_empire,24
#EndSARS,@AJEnglish,24
#EndSARS,@gen2_lee,24
#EndSARS,@Layomhie_,24
#EndSARS,@ASIWAJUNMG,24
#EndSARS,@ManeBlvck,24
#EndSARS,@Oriadday,24
#EndSARS,@Laideblack,23
#EndSARS,@uchejombo,23
#EndSARS,@Symply_Tacha,23
#EndSARS,@DeboOdulana,23
#EndSARS,@weirdz247,23
#EndSARS,@_anubankz,23
#EndSARS,@Adebayo_Ralph,23
#EndSARS,@IamOsas,22
#EndSARS,@Chillaxpro,22
#EndSARS,@betty_nwabunike,22
#EndSARS,@TalesofKEN,22
#EndSARS,@Princemudi_,22
#EndSARS,@Oluchukwu_N,22
#EndSARS,@PiriyeH,22
#EndSARS,@AyanfeOfGod,22
#EndSARS,@femigbaja,21
#EndSARS,@gbemy01,21
#EndSARS,@burnaboy,21
#EndSARS,@cindy_blog,21
#EndSARS,@__stylebender,21
#EndSARS,@wigirigi,21
#EndSARS,@CNNAfrica,21
#EndSARS,@BudgITng,21
#EndSARS,@Chattnma,21
#EndSARS,@NACHIVIBES,21
#EndSARS,@AkwariCharles,20
#EndSARS,@Yelathebeast,20
#EndSARS,@Mayorspeaks,20
#EndSARS,@Peruzzi,20
