src,dst,count
#EndSARS,@MBuhari,27977
#EndSARS,@HQNigerianArmy,26789
#EndSARS,@HillaryClinton,24023
#EndSARS,@jack,9958
#EndSARS,@channelstv,9293
#EndSARS,@GenevieveNnaji1,7465
#EndSARS,@annonlelion,7168
#EndSARS,@burnaboy,6441
#EndSARS,@MI_Abaga,4981
#EndSARS,@PaulCarsten,4959
#EndSARS,@YourAnonCentral,4435
#EndSARS,@wizkidayo,4039
#EndSARS,@falzthebahdguy,4004
#EndSARS,@purefoyAMEBO,4000
#EndSARS,@renoomokri,3804
#EndSARS,@AbiodunEscobar,3784
#EndSARS,@JoeWSJ,3775
#EndSARS,@DrOlufunmilayo,3364
#EndSARS,@Santandave1,3084
#EndSARS,@obytwic,2725
#EndSARS,@jidesanwoolu,2547
#EndSARS,@joepenney,2530
#EndSARS,@ayemojubar,2471
#EndSARS,@papilokanu,2465
#EndSARS,@SaharaReporters,2388
#EndSARS,@obyezeks,2276
#EndSARS,@CNN,2262
#EndSARS,@UN,2211
#EndSARS,@PaulWallace123,2202
#EndSARS,@UberFacts,2185
#EndSARS,@AishaYesufu,2147
#EndSARS,@mrmacaronii__,2134
#EndSARS,@AJEnglish,2110
#EndSARS,@agboaino_legend,2093
#EndSARS,@crazeclown,2081
#EndSARS,@Gidi_Traffic,2063
#EndSARS,@itsgabrielleu,2051
#EndSARS,@Omonioboli,2022
#EndSARS,@bello_adams,1904
#EndSARS,@deejayfaremi,1897
#EndSARS,@Mbahdeyforyou,1890
#EndSARS,@itootok,1881
#EndSARS,@Ms_Fej,1824
#EndSARS,@Irunnia_,1777
#EndSARS,@youthspowerng,1769
#EndSARS,@Mayorspeaks,1756
#EndSARS,@cnnbrk,1705
#EndSARS,@adeyanjudeji,1683
#EndSARS,@TheAfricaCenter,1609
#EndSARS,@AUmeakubuike,1571
#EndSARS,@NikeAdeyemi,1569
#EndSARS,@MobilePunch,1511
#EndSARS,@DJ_Swiitch,1481
#EndSARS,@BBCWorld,1475
#EndSARS,@bbcnewspidgin,1434
#EndSARS,@softsmileempire,1374
#EndSARS,@RuggedyBaba,1359
#EndSARS,@FoxNews,1342
#EndSARS,@thespecialolodo,1330
#EndSARS,@HaYoMiDe_,1327
#EndSARS,@PoliceNG,1318
#EndSARS,@reportsafrique,1268
#EndSARS,@d1dynasty_,1242
#EndSARS,@cnni,1190
#EndSARS,@Joyce_Karam,1122
#EndSARS,@TundeTASH,1091
