src,dst,count
#ENDSWAT,#ENDSARSNOW,14
#ENDSARSNOW,#ENDPOLICEBRUTALITY,6
#ENDSARSNOW,#SARSMUSTEND,4
#ENDSARSNOW,#EndSWAT,2
#ENDSARSNOW,#SARSMUSTENDNOW,1
#ENDSARSNOW,#EndPoliceBrutality,1
#ENDSWAT,#SarsMustGoNow,10
#SarsMustGoNow,#SARSMUSTENDNOW,155
#SarsMustGoNow,#SARSMUSTEND,124
#SarsMustGoNow,#EndSARS,51
#SarsMustGoNow,#EndSWAT,50
#SarsMustGoNow,#EndPoliceBrutalityinNigeria,45
#SarsMustGoNow,#EndPoliceBrutality,14
#SarsMustGoNow,#BuhariHasBeenABadBoy,13
#SarsMustGoNow,#EndBadGovernanceinNIGERIA,9
#SarsMustGoNow,#AppleEvent,9
#SarsMustGoNow,#EndSarsNow,7
#SarsMustGoNow,#iPhone12,7
#SarsMustGoNow,#SWAT,4
#SarsMustGoNow,#ENDSARSOPPRESSION,4
#SarsMustGoNow,#EndSARSBrutality,3
#SarsMustGoNow,#PoliceBrutalityInNigeria,2
#ENDSWAT,#SARSMUSTEND,8
#SARSMUSTEND,#SARSMUSTENDNOW,247
#SARSMUSTEND,#SarsMustGoNow,124
#SARSMUSTEND,#EndPoliceBrutality,91
#SARSMUSTEND,#EndSARS,63
#SARSMUSTEND,#EndSWAT,54
#SARSMUSTEND,#EndPoliceBrutalityinNigeria,47
#SARSMUSTEND,#EndSarsNow,20
#SARSMUSTEND,#AppleEvent,17
#SARSMUSTEND,#ENDSARS,16
#SARSMUSTEND,#EndBadGovernanceinNIGERIA,11
#SARSMUSTEND,#BuhariHasBeenABadBoy,9
#SARSMUSTEND,#ENDSARSOPPRESSION,6
#SARSMUSTEND,#SWAT,4
#SARSMUSTEND,#ENDSARSNOW,4
#SARSMUSTEND,#ENDPOLICEBRUTALITY,4
#SARSMUSTEND,#EndSARSBrutality,3
#SARSMUSTEND,#EndPoliceBrutalityInNigeriaNow,2
#SARSMUSTEND,#EndPoliceHarassment,1
#ENDSWAT,#iPhone12,7
#iPhone12,#AppleEvent,340
#iPhone12,#SarsMustGoNow,7
#ENDSWAT,#EndPoliceBrutalityinNigeria,6
#EndPoliceBrutalityinNigeria,#EndSWAT,218
#EndPoliceBrutalityinNigeria,#EndSARS,76
#EndPoliceBrutalityinNigeria,#SARSMUSTEND,47
#EndPoliceBrutalityinNigeria,#EndSarsNow,47
#EndPoliceBrutalityinNigeria,#SarsMustGoNow,45
#EndPoliceBrutalityinNigeria,#EndBadGovernanceinNIGERIA,25
#EndPoliceBrutalityinNigeria,#SARSMUSTENDNOW,16
#EndPoliceBrutalityinNigeria,#EndSARSBrutality,12
#EndPoliceBrutalityinNigeria,#EndPoliceBrutality,10
#EndPoliceBrutalityinNigeria,#ENDSARSOPPRESSION,8
#EndPoliceBrutalityinNigeria,#BuhariHasBeenABadBoy,8
#EndPoliceBrutalityinNigeria,#ENDSARS,3
#EndPoliceBrutalityinNigeria,#SWAT,3
#EndPoliceBrutalityinNigeria,#EndPoliceHarassment,3
#EndPoliceBrutalityinNigeria,#EndNigeriaNow,2
#EndPoliceBrutalityinNigeria,#AppleEvent,2
#ENDSWAT,#SARSMUSTENDNOW,5
