src,dst,count
$37034483,#Hathras,59
$37034483,#NDTVTopStories,35
$37034483,#COVID19,33
$37034483,#TheNews,28
$37034483,#BiharElections2020,18
$37034483,#SushantSinghRajput,15
$37034483,#SushantSinghRajputCase,12
$37034483,#JustIn,8
$37034483,#FarmLaws,6
$37034483,#HathrasCase,5
$37034483,#DKShivakumar,5
$37034483,#HathrasHorror,5
$37034483,#RahulGandhi,5
$37034483,#NDTVExclusive,4
$37034483,#AtalTunnel,4
$37034483,#DonaldTrump,4
$37034483,#Unlock5,4
$37034483,#AskTheExpert,4
$37034483,#JEEAdvanced,3
$37034483,#MIvsRR,3
$37034483,#LeftRightCentre,3
$37034483,#Raise2020,3
$37034483,#PriyankaGandhiVadra,3
$37034483,#MIvRR,2
$37034483,#BiharPolls,2
$37034483,#JoeBiden,2
$37034483,#BookExcerpt,2
$37034483,#GSTCouncil,2
$37034483,#IPL2020,2
$37034483,#NobelPrize,2
$37034483,#Watch,2
$37034483,#COVID,2
$37034483,#Coronavirus,2
$37034483,#AtmaNirbharBharat,1
$37034483,#HardikPandya,1
$37034483,#mediatrial,1
$37034483,#AIIMS,1
$37034483,#MadhyaPradesh,1
$37034483,#KeralaGoldSmuggling,1
$37034483,#Bihar,1
$37034483,#GST,1
$37034483,#BiharPoll,1
$37034483,#Breaking,1
$37034483,#FYI,1
$37034483,#FarmersProtest,1
$37034483,#Gurgaon,1
$37034483,#KingsXIPunjab,1
$37034483,#NDTVCoronavirusTracker,1
$37034483,#NobelPrize2020,1
$37034483,#Opinion,1
$37034483,#PoojaBedi,1
$37034483,#ShaneWatson,1
$37034483,#WorldHabitatDay2020,1
$37034483,#bollywood,1
