src,dst,count
#HappyBirthdayJimin,#지민생일ᄎㅋ,20491
#HappyBirthdayJimin,#대체불가,20410
#HappyBirthdayJimin,#슈가형이야,19990
#HappyBirthdayJimin,#HappyJiminDay,14621
#HappyBirthdayJimin,#지민이로_가득한_10월의_감동날,10842
#HappyBirthdayJimin,#JIMINDAY,9580
#HappyBirthdayJimin,#JIMIN,9547
#HappyBirthdayJimin,#지민이_덕분에_특별해진_1013,8242
#HappyBirthdayJimin,#OurOctoberPrince,5874
#HappyBirthdayJimin,#지민,5301
#HappyBirthdayJimin,#지민생일ᄎᄏ,4871
#HappyBirthdayJimin,#BTS,4854
#HappyBirthdayJimin,#jiminbirthday,4097
#HappyBirthdayJimin,#JiminBornToShine,3255
#HappyBirthdayJimin,#RT,3139
#HappyBirthdayJimin,#OurEternalSerendipity,3061
#HappyBirthdayJimin,#bts,2666
#HappyBirthdayJimin,#방탄소년단,2551
#HappyBirthdayJimin,#지민아_26번째_생일축하해,2358
#HappyBirthdayJimin,#지민생일ㅊㅋ,2240
#HappyBirthdayJimin,#JIMIM,1761
#HappyBirthdayJimin,#AngelVoiceJimin,1713
#HappyBirthdayJimin,#지민아_26번째_생일을_축하해,1697
#HappyBirthdayJimin,#LovelyJiminDay,1488
#HappyBirthdayJimin,#JIMTOBER,1476
#HappyBirthdayJimin,#HappyJiminsDay,1321
#HappyBirthdayJimin,#CutieSexyLovelyJimin,1296
#HappyBirthdayJimin,#JiminDay,1252
#HappyBirthdayJimin,#지민이는_아미의_자부심,1219
#HappyBirthdayJimin,#HealingFairyJimin,1214
#HappyBirthdayJimin,#HappyJIMINday,1179
#HappyBirthdayJimin,#BTS2ndNo1onHot100,1161
#HappyBirthdayJimin,#rt,1048
#HappyBirthdayJimin,#jimin,984
#HappyBirthdayJimin,#Jimin,950
#HappyBirthdayJimin,#btsfanart,894
#HappyBirthdayJimin,#JiminOurLucky13,876
#HappyBirthdayJimin,#지민이생일ㅊㅋ,847
#HappyBirthdayJimin,#지민이와_아미의_HAPPY_짐토버,730
#HappyBirthdayJimin,#StageGeniusJimin,724
#HappyBirthdayJimin,#OurSingerJimin,716
#HappyBirthdayJimin,#JM26thAnniversary,700
#HappyBirthdayJimin,#1013FiltersOfJimin,676
#HappyBirthdayJimin,#지민이의_행복이_우리의_행복,554
#HappyBirthdayJimin,#홉필름,508
#HappyBirthdayJimin,#OurPrideJimin,500
#HappyBirthdayJimin,#Jimintober,494
#HappyBirthdayJimin,#나의세상을_변화시킨_지민,472
#HappyBirthdayJimin,#BTSARMY,444
#HappyBirthdayJimin,#지민이라는세상을만들어줘서고마워,435
#HappyBirthdayJimin,#박지민,394
#HappyBirthdayJimin,#HAPPYJIMTOBER,388
#HappyBirthdayJimin,#지민이와아미는_YoungForever,386
#HappyBirthdayJimin,#지민아생일축하해,383
#HappyBirthdayJimin,#JiminPower,363
#HappyBirthdayJimin,#Jiminday,357
#HappyBirthdayJimin,#WithJiminTillTheEnd,351
#HappyBirthdayJimin,#AFazenda12,320
#HappyBirthdayJimin,#1013FiltersofJimin,319
#HappyBirthdayJimin,#btsjiminday,313
#HappyBirthdayJimin,#Anghami,306
#HappyBirthdayJimin,#찜찐클립,304
#HappyBirthdayJimin,#AFazenda,299
#HappyBirthdayJimin,#BornToShineJimin,283
#HappyBirthdayJimin,#SejaMaiscrianca,272
#HappyBirthdayJimin,#desflop,270
#HappyBirthdayJimin,#ItsSugaHyung,269
#HappyBirthdayJimin,#WorldwideStarJimin,266
#HappyBirthdayJimin,#ParkJimin,263
#HappyBirthdayJimin,#HelloJimtober,255
#HappyBirthdayJimin,#지민이는_우리의_filter,253
#HappyBirthdayJimin,#jiminday2020,234
