src,dst,count
#TheFemaleArtist,#PCAs,352
#TheFemaleArtist,#ArianaGrande,311
#TheFemaleArtist,#TaylorSwift,254
#TheFemaleArtist,#taylorswift,25
#TheFemaleArtist,#TaylorVoting,5
#TheFemaleArtist,#LadyGaga,4
#TheFemaleArtist,#TheSoundtrackSong,4
#TheFemaleArtist,#OnlyTheYoung,4
#TheFemaleArtist,#TheAlbum,4
#TheFemaleArtist,#folklore,3
#TheFemaleArtist,#MileyCyrus,2
#TheFemaleArtist,#BillieEilish,2
#TheFemaleArtist,#pcas,2
#TheFemaleArtist,#PCAs2020,1
#TheFemaleArtist,#Folklore,1
#TheFemaleArtist,#pca2020,1
#TheFemaleArtist,#PCASs,1
