src,dst,count
#OnlyOneSolutionToStopRape,$1280327981311774721,51
#OnlyOneSolutionToStopRape,$1188465959985500161,32
#OnlyOneSolutionToStopRape,$894527800421490689,31
#OnlyOneSolutionToStopRape,$1272533920744001538,29
#OnlyOneSolutionToStopRape,$1065272595510120448,26
#OnlyOneSolutionToStopRape,$1264081612657967105,26
#OnlyOneSolutionToStopRape,$308901769,26
#OnlyOneSolutionToStopRape,$1199651509392166913,26
#OnlyOneSolutionToStopRape,$1261535589565976578,26
#OnlyOneSolutionToStopRape,$915864967936491520,24
#OnlyOneSolutionToStopRape,$1279423894751858688,24
#OnlyOneSolutionToStopRape,$1313318908904914944,23
#OnlyOneSolutionToStopRape,$915867656049197056,22
#OnlyOneSolutionToStopRape,$1279651332228632576,22
#OnlyOneSolutionToStopRape,$1290505172163076096,21
#OnlyOneSolutionToStopRape,$912864548821938176,21
#OnlyOneSolutionToStopRape,$1112266201512710144,20
#OnlyOneSolutionToStopRape,$1248794171604791297,19
#OnlyOneSolutionToStopRape,$1262959711441256449,18
#OnlyOneSolutionToStopRape,$1243740257616416768,18
#OnlyOneSolutionToStopRape,$906754092374134785,18
#OnlyOneSolutionToStopRape,$1008880068599443457,18
#OnlyOneSolutionToStopRape,$1093165455525634048,18
#OnlyOneSolutionToStopRape,$1136921757296676864,18
#OnlyOneSolutionToStopRape,$1227860968777994240,17
#OnlyOneSolutionToStopRape,$1305145022833188866,16
#OnlyOneSolutionToStopRape,$1214427301636538368,16
#OnlyOneSolutionToStopRape,$1262645493101809664,15
#OnlyOneSolutionToStopRape,$1188838857216708608,14
#OnlyOneSolutionToStopRape,$1180651806524764160,14
#OnlyOneSolutionToStopRape,$1185385246113570817,14
#OnlyOneSolutionToStopRape,$793749583025373184,14
#OnlyOneSolutionToStopRape,$1289401443095465985,14
#OnlyOneSolutionToStopRape,$892313487296401408,14
#OnlyOneSolutionToStopRape,$1147679873885863937,14
#OnlyOneSolutionToStopRape,$1117365723360301056,14
#OnlyOneSolutionToStopRape,$1264827257870155776,14
#OnlyOneSolutionToStopRape,$1153871810384941056,14
#OnlyOneSolutionToStopRape,$1292389969361682433,14
#OnlyOneSolutionToStopRape,$905002283687059456,14
#OnlyOneSolutionToStopRape,$240264840,13
#OnlyOneSolutionToStopRape,$1242421057627144192,13
#OnlyOneSolutionToStopRape,$1211949336931622912,13
#OnlyOneSolutionToStopRape,$1213731457081806849,13
#OnlyOneSolutionToStopRape,$1298184952790634498,13
#OnlyOneSolutionToStopRape,$1249161428482785280,13
#OnlyOneSolutionToStopRape,$818781184708612097,12
#OnlyOneSolutionToStopRape,$1229444406203170818,12
#OnlyOneSolutionToStopRape,$1297787986323546117,12
#OnlyOneSolutionToStopRape,$1193790159096963072,12
#OnlyOneSolutionToStopRape,$1266376125548130305,12
#OnlyOneSolutionToStopRape,$1241390027638218759,12
#OnlyOneSolutionToStopRape,$1225430830039699456,12
#OnlyOneSolutionToStopRape,$1186113513980190720,12
#OnlyOneSolutionToStopRape,$1298636644975706112,12
#OnlyOneSolutionToStopRape,$1234006155283877888,12
#OnlyOneSolutionToStopRape,$1275483016824066049,11
#OnlyOneSolutionToStopRape,$1265651133651070977,11
#OnlyOneSolutionToStopRape,$1213746776575897605,11
#OnlyOneSolutionToStopRape,$1122124554971774976,11
#OnlyOneSolutionToStopRape,$1311629115649261568,11
#OnlyOneSolutionToStopRape,$937706859531608065,11
#OnlyOneSolutionToStopRape,$1202803338359656449,11
#OnlyOneSolutionToStopRape,$1198108785346146304,11
#OnlyOneSolutionToStopRape,$1188365726232395776,10
#OnlyOneSolutionToStopRape,$1291350193120501761,10
#OnlyOneSolutionToStopRape,$1210933055784800258,10
#OnlyOneSolutionToStopRape,$1234813153411764224,10
#OnlyOneSolutionToStopRape,$1120894418645442560,10
#OnlyOneSolutionToStopRape,$1119769587325779968,10
#OnlyOneSolutionToStopRape,$1149941757896876032,9
#OnlyOneSolutionToStopRape,$1291750861853429763,9
#OnlyOneSolutionToStopRape,$1280768876901543936,9
