src,dst,count
(#BoycottTanishq&#COVID19),#BoycottTanishq,5
(#BoycottTanishq&#COVID19),#COVID19,5
(#BoycottTanishq&#COVID19),#ARMY,3
(#BoycottTanishq&#COVID19),#covidbriefing,3
(#BoycottTanishq&#COVID19),#Armenian,3
(#BoycottTanishq&#COVID19),#ARMYFollwARMY,3
(#BoycottTanishq&#COVID19),#ConfirmationHearing,3
(#BoycottTanishq&#COVID19),#tuesdayvibes,2
(#BoycottTanishq&#COVID19),#rt,1
(#BoycottTanishq&#COVID19),#XiaoZhan,1
(#BoycottTanishq&#COVID19),#Congress_Cheap_Politics,1
(#BoycottTanishq&#COVID19),#Congress,1
(#BoycottTanishq&#COVID19),#Bollywood,1
(#BoycottTanishq&#COVID19),#CongressKeVichaar,1
(#BoycottTanishq&#COVID19),#BidensUnitingUS,1
(#BoycottTanishq&#COVID19),#f4f,1
(#BoycottTanishq&#COVID19),#JIMIM,1
(#BoycottTanishq&#COVID19),#StopTurkishAggression,1
(#BoycottTanishq&#COVID19),#TuesdayThoughts,1
(#BoycottTanishq&#COVID19),#coronavirus,1
(#BoycottTanishq&#COVID19),#fb,1
(#BoycottTanishq&#COVID19),#ff,1
(#BoycottTanishq&#COVID19),#sanskrit,1
(#BoycottTanishq&#COVID19),#tanishq,1
(#BoycottTanishq&#COVID19),#Prabhas,1
(#BoycottTanishq&#COVID19),#AnnaUniversity,1
(#BoycottTanishq&#COVID19),#ifb,1
(#BoycottTanishq&#COVID19),#Politics,1
(#BoycottTanishq&#COVID19),#BoycottBollywood,1
(#BoycottTanishq&#COVID19),#KarauliCase,1
