src,dst,count
#IndigenousPeoplesDay,#RecognizeArtsakh,202
#RecognizeArtsakh,#StopAzerbaijaniAggression,33199
#RecognizeArtsakh,#Artsakh,17158
#RecognizeArtsakh,#StopAliyev,12696
#RecognizeArtsakh,#Azerbaijan,10873
#RecognizeArtsakh,#StopErdogan,9235
#RecognizeArtsakh,#Turkey,9027
#RecognizeArtsakh,#SanctionTurkey,7234
#RecognizeArtsakh,#StopAzerbaijanAggression,2614
#RecognizeArtsakh,#StopAzerbaijaniAgression,826
#IndigenousPeoplesDay,#StopAzerbaijaniAggression,144
#StopAzerbaijaniAggression,#StopAliyev,37748
#StopAzerbaijaniAggression,#RecognizeArtsakh,32877
#StopAzerbaijaniAggression,#Azerbaijan,30825
#StopAzerbaijaniAggression,#Artsakh,25789
#StopAzerbaijaniAggression,#StopErdogan,24059
#StopAzerbaijaniAggression,#Turkey,19723
#StopAzerbaijaniAggression,#SanctionTurkey,16631
#IndigenousPeoplesDay,#MondayMorning,96
#MondayMorning,#mondaythoughts,4683
#MondayMorning,#MondayMotivation,4564
#MondayMorning,#lockdown,75
#MondayMorning,#SARSMUSTEND,72
#MondayMorning,#waytooearly,33
#IndigenousPeoplesDay,#StopAliyev,86
#StopAliyev,#StopAzerbaijaniAggression,33900
#StopAliyev,#StopErdogan,19470
#StopAliyev,#RecognizeArtsakh,11924
#StopAliyev,#Artsakh,10593
#StopAliyev,#Azerbaijan,9776
#StopAliyev,#Turkey,8643
#StopAliyev,#SanctionTurkey,5418
#StopAliyev,#StopAzerbaijaniAgression,2775
#StopAliyev,#StopAzerbaijanAggression,1565
#IndigenousPeoplesDay,#SanctionTurkey,83
#SanctionTurkey,#Turkey,14067
#SanctionTurkey,#StopAzerbaijaniAggression,13586
#SanctionTurkey,#Azerbaijan,10617
#SanctionTurkey,#StopErdogan,7463
#SanctionTurkey,#RecognizeArtsakh,7270
#SanctionTurkey,#StopAliyev,5596
#SanctionTurkey,#Artsakh,3660
#SanctionTurkey,#SanctionAzerbaijan,2489
#IndigenousPeoplesDay,#Artsakh,74
#Artsakh,#Azerbaijan,70544
#Artsakh,#Turkey,38655
#Artsakh,#StopAzerbaijaniAggression,26569
#Artsakh,#RecognizeArtsakh,16593
#Artsakh,#StopAliyev,10650
#Artsakh,#StopErdogan,4862
#Artsakh,#SanctionTurkey,3617
#IndigenousPeoplesDay,#MondayMotivation,71
#MondayMotivation,#mondaythoughts,5620
#MondayMotivation,#MondayMorning,4948
#MondayMotivation,#amazon,1058
#MondayMotivation,#SARSMUSTEND,312
#MondayMotivation,#lockdown,159
#IndigenousPeoplesDay,#ColumbusDay,69
#ColumbusDay,#ChristopherColumbus,84
#ColumbusDay,#MondayMotivation,63
#ColumbusDay,#mondaythoughts,41
#ColumbusDay,#waytooearly,20
#ColumbusDay,#MondayMorning,16
