src,dst,count
#BoycottTanishq,#tanishq,19560
#tanishq,#तनिष्क_माफी_मांग,17544
#tanishq,#TanishqJewelry,16308
#tanishq,#BoycottTanishqJewelry,10920
#tanishq,#TanishqAd,5304
#tanishq,#बॉयकॉट_बॉलीवुड_इंडस्ट्री,3552
#tanishq,#BoycottBollywood,1656
#tanishq,#BoycottBollywoodDruggies,1272
#tanishq,#तनिष्क_देश_से_माफ़ी_माँगो,1140
#tanishq,#BiharRaiseVoice4SSR,940
#BoycottTanishq,#BoycottTanishqJewelry,8004
#BoycottTanishqJewelry,#tanishq,10920
#BoycottTanishqJewelry,#तनिष्क_माफी_मांग,3091
#BoycottTanishqJewelry,#BoycottBollywoodDruggies,1692
#BoycottTanishqJewelry,#BoycottBollywood,1560
#BoycottTanishqJewelry,#TanishqJewelry,1062
#BoycottTanishqJewelry,#BoycottLaxmiBomb,400
#BoycottTanishqJewelry,#Tanishq,180
#BoycottTanishqJewelry,#बॉयकॉट_बॉलीवुड_इंडस्ट्री,176
#BoycottTanishqJewelry,#BoycottLaxmmiBomb,88
#BoycottTanishqJewelry,#BollywoodScaredOfArnab,64
#BoycottTanishqJewelry,#TanishqAd,56
#BoycottTanishqJewelry,#लव_जिहाद,52
#BoycottTanishqJewelry,#BollywoodStrikesBack,44
#BoycottTanishqJewelry,#तनिष्क_देश_से_माफ़ी_माँगो,30
#BoycottTanishq,#BoycottBollywood,6312
#BoycottBollywood,#BollywoodScaredOfArnab,18672
#BoycottBollywood,#BoycottBollywoodDruggies,14172
#BoycottBollywood,#BollywoodDirt,13632
#BoycottBollywood,#बॉयकॉट_बॉलीवुड_इंडस्ट्री,11004
#BoycottBollywood,#BiharRaiseVoice4SSR,9468
#BoycottBollywood,#BollywoodScaredofArnab,2604
#BoycottBollywood,#BollywoodStrikesBack,2400
#BoycottBollywood,#BoycottLaxmiBomb,1980
#BoycottBollywood,#tanishq,1656
#BoycottBollywood,#BoycottLaxmmiBomb,1572
#BoycottBollywood,#BollywoodAgainstModi,1572
#BoycottBollywood,#BoycottTanishqJewelry,1560
#BoycottBollywood,#तनिष्क_माफी_मांग,1177
