src,dst,count
#COVID19,@realDonaldTrump,31722
@realDonaldTrump,@JoeBiden,52692
@realDonaldTrump,@POTUS,45639
@realDonaldTrump,@VP,34558
@realDonaldTrump,@WhiteHouse,31843
@realDonaldTrump,@glamelegance,17246
#COVID19,@DrEricDing,25793
@DrEricDing,@realDonaldTrump,1545
#COVID19,@POTUS,15924
@POTUS,@realDonaldTrump,59799
@POTUS,@JoeBiden,6361
@POTUS,@WhiteHouse,5068
@POTUS,@VP,4596
@POTUS,@Laurie_Garrett,1741
@POTUS,@soloyochapin,1396
@POTUS,@SecretService,1301
#COVID19,@WHO,10514
@WHO,@realDonaldTrump,514
@WHO,@JoeBiden,92
@WHO,@WhiteHouse,83
#COVID19,@BerniceKing,9123
#COVID19,@Laurie_Garrett,5100
@Laurie_Garrett,@WhiteHouse,2811
@Laurie_Garrett,@POTUS,2119
@Laurie_Garrett,@realDonaldTrump,51
@Laurie_Garrett,@SecretService,10
#COVID19,@glamelegance,3144
@glamelegance,@realDonaldTrump,17067
@glamelegance,@JoeBiden,4
#COVID19,@soloyochapin,3089
@soloyochapin,@realDonaldTrump,12291
@soloyochapin,@JoeBiden,2414
@soloyochapin,@POTUS,1388
@soloyochapin,@WhiteHouse,45
#COVID19,@SJMorrison_,2984
@SJMorrison_,@JoeBiden,1
#COVID19,@MelGohCNA,2968
#COVID19,@JoeBiden,2828
@JoeBiden,@realDonaldTrump,52740
@JoeBiden,@POTUS,6478
#COVID19,@levparnas,2821
@levparnas,@VP,11416
@levparnas,@realDonaldTrump,199
@levparnas,@JoeBiden,72
#COVID19,@halltoons,2768
@halltoons,@AprilDRyan,2
#COVID19,@SecretService,2663
@SecretService,@realDonaldTrump,7144
@SecretService,@SenDuckworth,2570
@SecretService,@POTUS,1925
@SecretService,@WhiteHouse,363
@SecretService,@JoeBiden,100
@SecretService,@VP,73
#COVID19,@SKYRIDER4538,2603
@SKYRIDER4538,@JoeBiden,45
@SKYRIDER4538,@realDonaldTrump,29
#COVID19,@WhiteHouse,2584
@WhiteHouse,@realDonaldTrump,31843
@WhiteHouse,@POTUS,5026
@WhiteHouse,@Laurie_Garrett,2846
@WhiteHouse,@VP,1646
@WhiteHouse,@JoeBiden,317
@WhiteHouse,@SecretService,308
#COVID19,@SenDuckworth,2510
@SenDuckworth,@SecretService,2570
@SenDuckworth,@realDonaldTrump,102
@SenDuckworth,@JoeBiden,12
#COVID19,@Dr2NisreenAlwan,2274
#COVID19,@VP,2119
@VP,@realDonaldTrump,34558
@VP,@levparnas,11416
@VP,@WhiteHouse,6075
@VP,@POTUS,4286
@VP,@JoeBiden,1756
#COVID19,@Mediavenir,2037
#COVID19,@TheSWPrincess,1801
#COVID19,@AprilDRyan,1461
@AprilDRyan,@realDonaldTrump,2391
@AprilDRyan,@JoeBiden,3
@AprilDRyan,@halltoons,3
@AprilDRyan,@POTUS,2
#COVID19,@AdrBell,1272
