src,dst,count
(#COVID19&#herdimmunity),@TheLancet,67
(#COVID19&#herdimmunity),@TomBollyky,16
(#COVID19&#herdimmunity),@journalsentinel,16
(#COVID19&#herdimmunity),@AA_SicherReisen,6
(#COVID19&#herdimmunity),@ONS,5
(#COVID19&#herdimmunity),@DrEricDing,5
(#COVID19&#herdimmunity),@axelkahn,4
(#COVID19&#herdimmunity),@UN_Women,4
(#COVID19&#herdimmunity),@ASteiner,3
(#COVID19&#herdimmunity),@ScottMorrisonMP,3
(#COVID19&#herdimmunity),@MadFckingWitch,3
(#COVID19&#herdimmunity),@JacoboMendioroz,3
(#COVID19&#herdimmunity),@OECD,3
(#COVID19&#herdimmunity),@PabloFuente,2
(#COVID19&#herdimmunity),@NHSEnglandLDN,2
(#COVID19&#herdimmunity),@OECDdev,2
(#COVID19&#herdimmunity),@Bernp1953P,2
(#COVID19&#herdimmunity),@realDonaldTrump,2
(#COVID19&#herdimmunity),@useghanjames,2
(#COVID19&#herdimmunity),@BallouxFrancois,2
(#COVID19&#herdimmunity),@WIONews,1
(#COVID19&#herdimmunity),@MazInstitute,1
(#COVID19&#herdimmunity),@AlbertBourla,1
(#COVID19&#herdimmunity),@grabancijas,1
(#COVID19&#herdimmunity),@_pietz_,1
(#COVID19&#herdimmunity),@AnnastaciaMP,1
(#COVID19&#herdimmunity),@NHSWSCCG,1
(#COVID19&#herdimmunity),@UNHCRJordan,1
(#COVID19&#herdimmunity),@comilla_s,1
(#COVID19&#herdimmunity),@MiaFarrow,1
(#COVID19&#herdimmunity),@martinmckee,1
(#COVID19&#herdimmunity),@farenet,1
(#COVID19&#herdimmunity),@BarbaraCreecy_,1
(#COVID19&#herdimmunity),@theargus_in,1
(#COVID19&#herdimmunity),@MoveTheWorld,1
(#COVID19&#herdimmunity),@ptsafetylearn,1
(#COVID19&#herdimmunity),@CyrilRamaphosa,1
(#COVID19&#herdimmunity),@EswatiniGovern1,1
(#COVID19&#herdimmunity),@TheFrisc,1
(#COVID19&#herdimmunity),@AstroRadioNews,1
(#COVID19&#herdimmunity),@Colin_UK_GB,1
(#COVID19&#herdimmunity),@MatCMeier,1
(#COVID19&#herdimmunity),@Thomas_Binder,1
(#COVID19&#herdimmunity),@jankluytmans,1
(#COVID19&#herdimmunity),@SAgovnews,1
(#COVID19&#herdimmunity),@NursingTimes,1
(#COVID19&#herdimmunity),@hajekd,1
(#COVID19&#herdimmunity),@thePHFI,1
(#COVID19&#herdimmunity),@IranNewsUpdate1,1
(#COVID19&#herdimmunity),@KariJoys,1
(#COVID19&#herdimmunity),@vowe,1
(#COVID19&#herdimmunity),@V2019N,1
(#COVID19&#herdimmunity),@AlphonsoVM,1
(#COVID19&#herdimmunity),@WatchAbroad,1
(#COVID19&#herdimmunity),@rahmstorf,1
(#COVID19&#herdimmunity),@Freakonomics,1
(#COVID19&#herdimmunity),@mytentaran,1
(#COVID19&#herdimmunity),@burohappold,1
(#COVID19&#herdimmunity),@FundacionLaLiga,1
(#COVID19&#herdimmunity),@foogatwo,1
(#COVID19&#herdimmunity),@IWMI_,1
(#COVID19&#herdimmunity),@KiraVinke,1
(#COVID19&#herdimmunity),@_atanas_,1
(#COVID19&#herdimmunity),@CocaCola_EU,1
(#COVID19&#herdimmunity),@marxdeane,1
(#COVID19&#herdimmunity),@NHSBSolCCG,1
(#COVID19&#herdimmunity),@H2Ninja,1
(#COVID19&#herdimmunity),@devisridhar,1
(#COVID19&#herdimmunity),@HarassNoMore,1
(#COVID19&#herdimmunity),@improve_this,1
(#COVID19&#herdimmunity),@JAMA_current,1
(#COVID19&#herdimmunity),@hans_kluge,1
(#COVID19&#herdimmunity),@ViolaineGuerin,1
(#COVID19&#herdimmunity),@DrZweliMkhize,1
(#COVID19&#herdimmunity),@MittRomney,1
