src,dst,count
@ndtv,@aajtak,11039
@aajtak,@IndiaToday,17950
@aajtak,@ABPNews,15057
@aajtak,@republic,10544
@aajtak,@rahulkanwal,9552
@aajtak,@myogiadityanath,8502
@aajtak,@ZeeNews,7844
@aajtak,@Republic_Bharat,7754
@aajtak,@PMOIndia,6845
@aajtak,@narendramodi,6375
@aajtak,@RahulGandhi,5728
@aajtak,@sardesairajdeep,5127
@aajtak,@indiatvnews,3956
@aajtak,@TimesNow,3558
@aajtak,@INCIndia,2956
@aajtak,@AmitShah,2810
@aajtak,@priyankagandhi,2558
@aajtak,@BJP4India,2513
@aajtak,@abpnewshindi,2023
@aajtak,@ndtvindia,1911
@aajtak,@Swamy39,1636
@aajtak,@ANI,1609
@aajtak,@CMOfficeUP,1205
@ndtv,@ABPNews,7529
@ABPNews,@aajtak,15057
@ABPNews,@PMOIndia,5361
@ABPNews,@narendramodi,4663
@ABPNews,@indiatvnews,4357
@ABPNews,@ZeeNews,3838
@ABPNews,@myogiadityanath,3761
@ABPNews,@ANI,3740
@ABPNews,@RahulGandhi,3170
@ABPNews,@priyankagandhi,2832
@ABPNews,@ravishndtv,2743
@ABPNews,@IndiaToday,2736
@ABPNews,@TheLallantop,2675
@ABPNews,@republic,2509
@ABPNews,@CMOfficeUP,1480
@ABPNews,@TimesNow,1389
@ABPNews,@AmitShah,1305
@ABPNews,@INCIndia,1238
@ABPNews,@Republic_Bharat,1229
@ABPNews,@ndtvindia,1146
@ABPNews,@BJP4India,1021
@ABPNews,@PTI_News,546
@ABPNews,@Priyank38536521,532
@ABPNews,@abpnewshindi,499
@ABPNews,@htTweets,479
@ndtv,@PMOIndia,5701
@PMOIndia,@narendramodi,144298
@PMOIndia,@HMOIndia,77932
@PMOIndia,@AmitShah,65267
@PMOIndia,@myogiadityanath,24910
@PMOIndia,@republic,21076
@PMOIndia,@BJP4India,18501
@PMOIndia,@Swamy39,18168
@PMOIndia,@CMOfficeUP,17061
