src,dst,count
#EndSARS,#EndSARSBrutality,2392
#EndSARSBrutality,#EndSarsNow,844
#EndSARSBrutality,#KanoMassacre,9
#EndSARSBrutality,#EndImpunity,1
#EndSARSBrutality,#NationalBoyfriendDay,1
#EndSARSBrutality,#EricaXChude,1
#EndSARSBrutality,#SmoothIndependence,1
#EndSARSBrutality,#WarOnSars,1
#EndSARS,#EndSarsNow,2200
#EndSarsNow,#EndSARSBrutality,1084
#EndSarsNow,#WarOnSars,4
#EndSarsNow,#NationalBoyfriendDay,1
#EndSarsNow,#LayconMediaTourDay3,1
#EndSarsNow,#wejustwanttolive,1
#EndSarsNow,#SmoothIndependence,1
#EndSARS,#WarOnSARS,128
#EndSARS,#LayconMediaTourDay3,66
#LayconMediaTourDay3,#TrumpHasCovid,40
#LayconMediaTourDay3,#SmoothIndependence,34
#LayconMediaTourDay3,#NengiOurPriority,24
#LayconMediaTourDay3,#NationalBoyfriendDay,19
#LayconMediaTourDay3,#CHECRY,16
#LayconMediaTourDay3,#EricaXChude,15
#LayconMediaTourDay3,#kiddricca,14
#LayconMediaTourDay3,#StayStrongDorathy,12
#LayconMediaTourDay3,#FLObyOZO,11
#LayconMediaTourDay3,#FocusOnVee,8
#LayconMediaTourDay3,#Trending,8
#LayconMediaTourDay3,#Trump,8
#LayconMediaTourDay3,#KanoMassacre,3
#EndSARS,#CHECRY,57
#CHECRY,#TrumpHasCovid,440
#CHECRY,#NationalBoyfriendDay,234
#CHECRY,#Trump,100
#CHECRY,#kiddricca,16
#CHECRY,#LayconMediaTourDay3,16
#EndSARS,#NationalBoyfriendDay,48
#NationalBoyfriendDay,#TrumpHasCovid,1212
#NationalBoyfriendDay,#Trump,384
#NationalBoyfriendDay,#CHECRY,156
#NationalBoyfriendDay,#SmoothIndependence,110
#NationalBoyfriendDay,#NengiOurPriority,39
#EndSARS,#SmoothIndependence,44
#SmoothIndependence,#NationalBoyfriendDay,88
#SmoothIndependence,#NengiOurPriority,45
#SmoothIndependence,#EricaXChude,36
#SmoothIndependence,#LayconMediaTourDay3,34
#SmoothIndependence,#FLObyOZO,15
#SmoothIndependence,#Trending,13
#SmoothIndependence,#CHECRY,13
#SmoothIndependence,#Trump,11
#SmoothIndependence,#kiddricca,11
#SmoothIndependence,#StayStrongDorathy,10
#SmoothIndependence,#TrumpHasCovid,10
#SmoothIndependence,#FocusOnVee,8
#SmoothIndependence,#AskGhost,6
#SmoothIndependence,#KanoMassacre,6
#SmoothIndependence,#ConnectingLagosFerry,5
#EndSARS,#EndImpunity,40
#EndImpunity,#ReformPoliceNG,32
#EndImpunity,#OverhaulAllTacticalSquads,31
#EndImpunity,#EndSARSBrutality,1
#EndSARS,#endsars,38
#endsars,#wejustwanttolive,2
#endsars,#NationalBoyfriendDay,1
#endsars,#EndSARSBrutality,1
#EndSARS,#NengiOurPriority,36
#NengiOurPriority,#FLObyOZO,96
#NengiOurPriority,#NationalBoyfriendDay,65
#NengiOurPriority,#SmoothIndependence,45
#NengiOurPriority,#LayconMediaTourDay3,24
#NengiOurPriority,#EricaXChude,24
#NengiOurPriority,#StayStrongDorathy,12
#NengiOurPriority,#Trending,7
#NengiOurPriority,#AskGhost,7
#NengiOurPriority,#KanoMassacre,6
#NengiOurPriority,#ConnectingLagosFerry,5
#NengiOurPriority,#CHECRY,5
#NengiOurPriority,#FocusOnVee,2
#EndSARS,#EricaXChude,36
#EricaXChude,#SmoothIndependence,36
#EricaXChude,#NengiOurPriority,24
#EricaXChude,#LayconMediaTourDay3,15
#EricaXChude,#FLObyOZO,14
#EricaXChude,#StayStrongDorathy,10
#EricaXChude,#NationalBoyfriendDay,9
#EricaXChude,#kiddricca,8
#EricaXChude,#CHECRY,7
#EndSARS,#ReformPoliceNG,33
#ReformPoliceNG,#EndImpunity,32
#ReformPoliceNG,#OverhaulAllTacticalSquads,31
#EndSARS,#OverhaulAllTacticalSquads,31
#OverhaulAllTacticalSquads,#ReformPoliceNG,31
#OverhaulAllTacticalSquads,#EndImpunity,31
#EndSARS,#FLObyOZO,26
#FLObyOZO,#NengiOurPriority,96
#FLObyOZO,#NationalBoyfriendDay,22
