src,dst,count
#COVID19,#herdimmunity,70
#COVID19,#coronavirus,65
#COVID19,#COVID__19,33
#COVID19,#JoeBiden,25
#COVID19,#HerdMentality,24
#COVID19,#Corona,19
#COVID19,#SantiagodeCuba,18
#COVID19,#WorldFoodDay,18
#COVID19,#Disease,16
#COVID19,#NJ,16
#COVID19,#Perspective,15
#COVID19,#Coronavirus,15
#COVID19,#SARSCoV2,14
#COVID19,#mentalhealth,12
#COVID19,#COVIDー19,11
#COVID19,#pandemic,11
#COVID19,#Turkey,10
#COVID19,#FridayMotivation,10
#COVID19,#Trump,10
#COVID19,#ÚLTIMAHORA,10
#COVID19,#fridaymorning,10
#COVID19,#FridayThoughts,8
#COVID19,#masks,8
#COVID19,#TwitterDown,8
#COVID19,#MentalHealth,8
#COVID19,#FridayVibes,8
#COVID19,#Soeder,7
#COVID19,#CoronaVirusUpdates,7
#COVID19,#AppleEvent,7
#COVID19,#BidenTownHall,7
#COVID19,#America,7
#COVID19,#VOTE,7
#COVID19,#Covid_19,7
#COVID19,#US,6
#COVID19,#LightUpTheSky,6
#COVID19,#CSKvsSRH,6
#COVID19,#Checkpoint,6
#COVID19,#California,6
#COVID19,#BidenHarrisLandslide2020,6
#COVID19,#PortfolioDay,6
#COVID19,#14oktober,6
#COVID19,#ANITWTSELFIEDAY,6
#COVID19,#EndSWAT,6
#COVID19,#WearAMask,5
#COVID19,#HumanRights,5
#COVID19,#remdesivir,5
#COVID19,#FridayLivestream,5
#COVID19,#BidenHarrisToSaveAmerica,5
#COVID19,#MAGA,5
#COVID19,#anxiety,5
#COVID19,#ByeTiffany,5
#COVID19,#DonaldTrump,5
#COVID19,#Bihar,5
#COVID19,#TrumpCovid,4
#COVID19,#Sucre,4
#COVID19,#COVID,4
#COVID19,#football,4
#COVID19,#ReliefNow,4
#COVID19,#Facebook,4
#COVID19,#FakeNews,4
#COVID19,#OfficiallyFurloughed,4
#COVID19,#StayHome,4
#COVID19,#ColdWarBeta,4
#COVID19,#COVIDIOTS,4
#COVID19,#TiffanyTrump,4
#COVID19,#VoteEarly,4
#COVID19,#congress,4
#COVID19,#VoteBidenHarris2020,4
#COVID19,#airlines,4
#COVID19,#VerifyCorpse_Husband,4
#COVID19,#Airline101,4
#COVID19,#ExtendPSP,4
#COVID19,#AirlineWorkers,4
#COVID19,#TrumpVirus,4
#COVID19,#TrumpCrimeFamily,4
#COVID19,#CrookedJoeBiden,3
#COVID19,#Snakenews,3
#COVID19,#WorldFoodDay2020,3
#COVID19,#Corruption,3
#COVID19,#corona,3
#COVID19,#TrumpLiesAmericansDie,3
#COVID19,#SocialMedia,3
#COVID19,#MotoGP,3
#COVID19,#Europe,3
#COVID19,#IndiaFightsCorona,3
#COVID19,#Online,3
#COVID19,#NyatanyaJadiAnakRumahan,3
#COVID19,#DopeyDon,3
#COVID19,#NationsLeague,3
#COVID19,#USA,3
#COVID19,#Election2020,3
#COVID19,#FoodHeroes,3
#COVID19,#Fauci,3
#COVID19,#Dexamethasone,3
#COVID19,#HumptyTrumpty,3
#COVID19,#Google,3
#COVID19,#food,3
#COVID19,#Markets,3
#COVID19,#BCE,3
#COVID19,#COVID19france,3
#COVID19,#stress,3
#COVID19,#UE,3
#COVID19,#ParlamentEU,3
#COVID19,#bancosantander,3
#COVID19,#Rossi,3
#COVID19,#brexit,3
#COVID19,#TrumpTownHall,3
#COVID19,#GlobalWarming,3
#COVID19,#fraud,3
#COVID19,#EstafaBancoPopular,3
#COVID19,#hydroxychloroquine,3
#COVID19,#ECB,3
#COVID19,#ARDS,3
#COVID19,#Deguindos,3
#COVID19,#Commission,3
#COVID19,#LGBT,3
#COVID19,#wine,3
#COVID19,#yamaha,3
#COVID19,#ppcorrupto,3
#COVID19,#1xbet,3
#COVID19,#CNMV,3
#COVID19,#BidenHarris,3
#COVID19,#BlackLivesMatter,3
#COVID19,#EUCO,3
#COVID19,#YouTube,3
#COVID19,#BdE,3
#COVID19,#Myanmar,3
#COVID19,#WhatsApp,3
#COVID19,#TownHall,3
#COVID19,#chinazo,3
#COVID19,#UNMAGA,3
#COVID19,#Indonesia,3
#COVID19,#Frankreich,3
#COVID19,#lockdown,3
#COVID19,#economy,3
#COVID19,#ScienceMatters,3
#COVID19,#MentalHealthAwareness,3
#COVID19,#ErinOToole,2
#COVID19,#Calgary,2
#COVID19,#Canada,2
#COVID19,#Edmonton,2
#COVID19,#2020AFN,2
#COVID19,#CenterPalestinians,2
#COVID19,#JeffBallingallIsAnIdiot,2
#COVID19,#Illinois,2
#COVID19,#stroke,2
#COVID19,#Ottawa,2
#COVID19,#Protests,2
#COVID19,#Quebec,2
#COVID19,#BillGates,2
#COVID19,#Education,2
#COVID19,#หน้ากากอนามัย,2
#COVID19,#Toronto,2
#COVID19,#CoronaVirusDE,2
#COVID19,#COVID19AB,2
#COVID19,#protected,2
#COVID19,#SGXNIFTY,2
#COVID19,#Edomex,2
#COVID19,#BuildBackBetter,2
#COVID19,#EndSARS,2
#COVID19,#Niagara,2
#COVID19,#VoteHealth,2
#COVID19,#Florida,2
#COVID19,#death,2
#COVID19,#PPE,2
#COVID19,#yeg,2
#COVID19,#RaiseTheMIC,2
#COVID19,#Veterans,2
#COVID19,#ABC,2
#COVID19,#Brace,2
#COVID19,#curfew,2
#COVID19,#HunterBiden,2
#COVID19,#ChrisChristie,2
#COVID19,#coronavirusEspana,2
#COVID19,#Cuba,2
#COVID19,#KC,2
#COVID19,#HerdImmunity,2
#COVID19,#COVID1984,2
#COVID19,#Nezahualcóyot,2
#COVID19,#Elections2020,2
#COVID19,#treason,2
#COVID19,#Tarifazo,2
#COVID19,#CoronavirusPandemic,2
#COVID19,#Coronapandemie,2
#COVID19,#Spahn,2
#COVID19,#GOPDeathCult,2
#COVID19,#GetAFluShot,2
#COVID19,#auspol,2
#COVID19,#usa,2
#COVID19,#instagramupdate,2
#COVID19,#instagramstory,2
#COVID19,#SantiagoDeCuba,2
#COVID19,#economía,2
#COVID19,#instagramenablemyaccount,2
#COVID19,#SEHUN,2
#COVID19,#instagram,2
#COVID19,#health,2
#COVID19,#CoronaVirus,2
#COVID19,#Honduras,2
#COVID19,#bars,2
#COVID19,#Masks,2
#COVID19,#publichealth,2
#COVID19,#Hawaii,2
#COVID19,#Election,2
#COVID19,#LMP,2
#COVID19,#Risikogebiet,2
#COVID19,#Biden,2
#COVID19,#ClimateAction,2
#COVID19,#Pandemic,2
#COVID19,#TrumpHasCovid,2
