src,dst,count
#ENDSARS,@Omojuwa,5258
#ENDSARS,@SaharaReporters,1536
#ENDSARS,@HQNigerianArmy,899
#ENDSARS,@shank_comics,742
#ENDSARS,@theskinpriest,435
#ENDSARS,@obichigwe,417
#ENDSARS,@elnathan_john,210
#ENDSARS,@DeleMomodu,162
#ENDSARS,@tosinolaseinde,107
#ENDSARS,@Tobiafolabi_,91
#ENDSARS,@pengmanmodel,81
#ENDSARS,@TheUwaniAliyu,65
#ENDSARS,@ronkeemployment,62
#ENDSARS,@Ody_johnson,58
#ENDSARS,@Morris_Monye,51
#ENDSARS,@vanguardngrnews,50
#ENDSARS,@LeoKolade,46
#ENDSARS,@akenny_o,45
#ENDSARS,@stevedyke4real,43
#ENDSARS,@iamrashwal,34
#ENDSARS,@OkeyOkpala,31
#ENDSARS,@Nigerialawyers,26
#ENDSARS,@YeleSowore,24
#ENDSARS,@NigeriainfoFM,23
#ENDSARS,@theKarenKing,22
#ENDSARS,@SDiaso,20
#ENDSARS,@iykimo,20
#ENDSARS,@NaijaInplay,17
#ENDSARS,@MBuhari,16
#ENDSARS,@MaziNnamdiKanu,16
#ENDSARS,@daily_trust,15
#ENDSARS,@JoeOkpara_,14
#ENDSARS,@IpobosisiomaLga,14
#ENDSARS,@Sonjoe_Kutuh,14
#ENDSARS,@Rexmalcolm1,14
#ENDSARS,@ajuju_boy1,13
#ENDSARS,@ASIWAJUNMG,12
#ENDSARS,@mrfestusogun,12
#ENDSARS,@kinganikulapo,12
#ENDSARS,@Xetame,11
#ENDSARS,@NaijaEverything,11
#ENDSARS,@oluwa_shizzy,11
#ENDSARS,@Chibuzo76881211,10
#ENDSARS,@Chidi_m_,10
#ENDSARS,@LaiMohammed1,10
#ENDSARS,@iamtoyinalade,9
#ENDSARS,@CripKopas,8
#ENDSARS,@_Udanyi,7
#ENDSARS,@PoliceNG,7
#ENDSARS,@OmohY,7
#ENDSARS,@segalink,7
#ENDSARS,@kosi_nnebe,6
#ENDSARS,@nemerem,6
#ENDSARS,@enikuomehin,6
#ENDSARS,@nobsavvy,6
#ENDSARS,@__Nifemi_A,6
#ENDSARS,@_9jaboyy,6
#ENDSARS,@falzthebahdguy,5
#ENDSARS,@DokunOjomo,5
#ENDSARS,@madamTHEmadam,5
#ENDSARS,@kimilokan,5
#ENDSARS,@abati1990,5
#ENDSARS,@raymond_alete,5
#ENDSARS,@nengioffiaI_,5
#ENDSARS,@fkabudu,5
#ENDSARS,@AishaYesufu,5
#ENDSARS,@gideondepianist,5
#ENDSARS,@UmuodeZone,4
#ENDSARS,@TONTOLET,4
#ENDSARS,@Necessary_Cho,4
#ENDSARS,@MinzNSE,4
#ENDSARS,@TarabaFacts,4
#ENDSARS,@Zennyharry,4
#ENDSARS,@feminist_co,4
#ENDSARS,@aproko_doctor,4
#ENDSARS,@MrOdanz,4
#ENDSARS,@Faith_Anny,3
#ENDSARS,@Maro_A,3
#ENDSARS,@Lifeoffeezyana,3
#ENDSARS,@mich__d_a,3
#ENDSARS,@instablog9ja,3
#ENDSARS,@jidesanwoolu,3
#ENDSARS,@Adeniyidavid,3
#ENDSARS,@cuceejr,3
#ENDSARS,@YouTube,3
#ENDSARS,@jimmysenpaii,3
#ENDSARS,@tundeajibulu,3
#ENDSARS,@JolawunmiO,3
#ENDSARS,@manmustwack,3
#ENDSARS,@channelstv,3
#ENDSARS,@sherane__,3
#ENDSARS,@TftKitchen,3
#ENDSARS,@TheAdebusola,2
#ENDSARS,@khoviy,2
#ENDSARS,@LeadershipNGA,2
#ENDSARS,@AJEnglish,2
#ENDSARS,@Ogbeni_Mandy,2
#ENDSARS,@ProfOsinbajo,2
#ENDSARS,@Semmylohray,2
#ENDSARS,@Favexine,2
#ENDSARS,@Amarachiiokike,2
#ENDSARS,@davido,2
#ENDSARS,@iamkaychoc,2
#ENDSARS,@SawyRinu,2
#ENDSARS,@KING_x_AUSTIN,2
#ENDSARS,@MrMaccaronll,2
#ENDSARS,@KevinHart4real,2
#ENDSARS,@iLLFLhow,2
#ENDSARS,@DrOlufunmilayo,2
#ENDSARS,@officialnairam1,2
#ENDSARS,@Oiza08,2
#ENDSARS,@ccidi_derek,2
#ENDSARS,@keyrah__,2
#ENDSARS,@yusufaz02214009,2
#ENDSARS,@YarKafanchan,2
