src,dst,count
#COVID19,#coronavirus,22639
#COVID19,#Trump,20461
#COVID19,#TrumpHasCovid,19518
#COVID19,#HarrisBiden,12384
#COVID19,#herdimmunity,10214
#COVID19,#TrumpCovid19,8319
#COVID19,#mentalhealth,6884
#COVID19,#TrumpCovid,5452
#COVID19,#pandemic,4934
#COVID19,#Corona,4795
#COVID19,#Coronavirus,4727
#COVID19,#TeachersDay,4220
#COVID19,#DonaldTrump,4093
#COVID19,#WorldTeachersDay2020,4048
#COVID19,#Education,3916
#COVID19,#Leadership,3915
#COVID19,#Teachers,3902
#COVID19,#Teachersday2020,3900
#COVID19,#PakistaniStudents,3888
#COVID19,#PakistaniTeachers,3888
#COVID19,#StudentLivesMatter,3888
#COVID19,#SARSCoV2,3689
#COVID19,#TuesdayThoughts,3289
#COVID19,#COVID,3055
#COVID19,#DiaMundialDeLosDocentes,2957
#COVID19,#healthcare,2921
#COVID19,#CovidCaughtTrump,2829
#COVID19,#WorldTeachersDay,2809
#COVID19,#PreExistingConditions,2794
#COVID19,#Obamacare,2771
#COVID19,#Thailand,2635
#COVID19,#PM,2581
#COVID19,#StateofEmergency,2580
#COVID19,#Bangkok,2580
#COVID19,#ChrisChristie,2537
#COVID19,#TrumpVirus,2349
#COVID19,#Election2020,2330
#COVID19,#MentalHealth,2266
#COVID19,#MAGA,2204
#COVID19,#teacherlife,2188
#COVID19,#tipsforlife,2187
#COVID19,#WalterReed,1970
#COVID19,#BidenHarris2020,1967
#COVID19,#Covid_19,1963
#COVID19,#SCOTUS,1897
#COVID19,#COVIDIOTS,1848
#COVID19,#25thAmendment,1792
#COVID19,#WearAMask,1790
#COVID19,#EducationIsNotTourism,1708
#COVID19,#VOTE,1706
#COVID19,#WhiteHouseVirus,1513
#COVID19,#lockdown,1507
#COVID19,#VoteHimOut,1420
#COVID19,#NBAFinals,1412
#COVID19,#Trump2020,1400
#COVID19,#POTUS,1281
#COVID19,#TrumpIsANationalDisgrace,1271
#COVID19,#Turkey,1200
#COVID19,#LakeShow,1172
#COVID19,#TrumpLied200KDied,1145
#COVID19,#mondaythoughts,1121
#COVID19,#tuesdayvibes,1115
#COVID19,#SuperSpreader,1104
#COVID19,#VoteEarly,1076
#COVID19,#VoteBidenHarris2020,1069
#COVID19,#KAG,1027
#COVID19,#ParteyTime,1008
#COVID19,#Texas,993
#COVID19,#BoyfriendDay,968
#COVID19,#Ccot,950
#COVID19,#RememberinNovember,950
#COVID19,#SaturdayMotivation,912
#COVID19,#Florida,909
#COVID19,#Arizona,886
#COVID19,#FoxAndFriends,872
#COVID19,#SaturdayMorning,858
#COVID19,#Partey,836
#COVID19,#sameartist,833
#COVID19,#USA,822
#COVID19,#5octLive,792
#COVID19,#USPS,784
#COVID19,#tanishq,759
#COVID19,#Georgia,758
#COVID19,#Wisconsin,743
#COVID19,#BREAKING,742
#COVID19,#wizkidayo,712
#COVID19,#Dejoy,707
#COVID19,#TrumpHasCorona,705
#COVID19,#SarsMustGo,694
#COVID19,#galabiscuit,660
#COVID19,#NorthCarolina,640
#COVID19,#SARSENDED,627
#COVID19,#Ontario,525
#COVID19,#India,525
#COVID19,#iPhone12,517
#COVID19,#EBSpecial,502
#COVID19,#COVIDIOT,492
#COVID19,#WhiteHouse,480
#COVID19,#AndhraPradesh,475
#COVID19,#SaturdayThoughts,469
#COVID19,#Iran,458
#COVID19,#COVIDー19,458
#COVID19,#Odisha,447
#COVID19,#China,442
#COVID19,#PCAs,436
#COVID19,#wanja,434
#COVID19,#HappyTeachersDay2020,411
#COVID19,#lockdowns,404
#COVID19,#sosprisiones,395
#COVID19,#Iowa,395
#COVID19,#CoronaVirusDE,391
#COVID19,#CoronaVirusUpdates,381
#COVID19,#Biden,377
#COVID19,#SriLanka,366
#COVID19,#SaturdayVibes,360
#COVID19,#AmyConeyBarrett,338
#COVID19,#trump,334
#COVID19,#HathrasTapes,325
#COVID19,#SecretService,314
#COVID19,#Doctors,313
#COVID19,#masks,298
