src,dst,count
#EndSARS,@Mochievous,9130
#EndSARS,@renoomokri,5519
#EndSARS,@AishaYesufu,5510
#EndSARS,@adetolaov,4984
#EndSARS,@FshawKingFisher,4616
#EndSARS,@OgbeniDipo,3982
#EndSARS,@MBuhari,3071
#EndSARS,@PoliceNG,2776
#EndSARS,@I_Am_Ilemona,2774
#EndSARS,@adekunleGOLD,2770
#EndSARS,@NOIweala,2687
#EndSARS,@FlorenceOzor,2296
#EndSARS,@feminist_co,2204
#EndSARS,@ayosogunro,1896
#EndSARS,@BBCAfrica,1702
#EndSARS,@amaliakalu,1690
#EndSARS,@DenolaGrey,1620
#EndSARS,@Imamofpeace,1572
#EndSARS,@TheImoh,1539
#EndSARS,@ChinkoTiger,1435
#EndSARS,@unproblematicJ,1425
#EndSARS,@timiakegbejo,1276
#EndSARS,@SavvyRinu,1165
#EndSARS,@thecableng,1132
#EndSARS,@MmantiUmoh,1124
#EndSARS,@Bisolaaa,1047
#EndSARS,@ighotasha,1000
#EndSARS,@YarKafanchan,926
#EndSARS,@iSlimfit,914
#EndSARS,@MobilePunch,891
#EndSARS,@is_salsu,850
#EndSARS,@YeleSowore,783
#EndSARS,@Duke_CBE,783
#EndSARS,@OchiakaPaul,774
#EndSARS,@ArewaTwiter,761
#EndSARS,@emmaikumeh,742
#EndSARS,@instablog9ja,707
#EndSARS,@BhadmusAkeem,691
#EndSARS,@LeoinAbuja,624
#EndSARS,@Pog_llins,608
#EndSARS,@alhajitekno,595
#EndSARS,@jidesanwoolu,591
#EndSARS,@segalink,583
#EndSARS,@YemieFASH,578
#EndSARS,@royaltyuso,576
#EndSARS,@Chemicalboyy,576
#EndSARS,@_adekunle_,573
#EndSARS,@faitheepony,550
#EndSARS,@Mistakobz,531
#EndSARS,@damola_A,517
#EndSARS,@TheLazyCheff,513
#EndSARS,@K1Says,507
#EndSARS,@ProfOsinbajo,501
#EndSARS,@Oli_Ekun,486
#EndSARS,@GbemiDennis,476
#EndSARS,@theiganya,464
#EndSARS,@Morris_Monye,458
#EndSARS,@Yngcham,444
#EndSARS,@Naija_PR,440
#EndSARS,@SaharaReporters,431
#EndSARS,@Adedamolaa__,428
#EndSARS,@HaYoMiDe_,425
#EndSARS,@ulxma,421
#EndSARS,@JackObinyan,417
#EndSARS,@TopeAkinyode,416
#EndSARS,@DuchessT_,411
#EndSARS,@DarkAlin_,409
#EndSARS,@Mayowathefirst,408
#EndSARS,@_OfficialAkon,399
#EndSARS,@DwyaneWadeNB,394
#EndSARS,@JustinUg_,388
#EndSARS,@Adam_A_Thinker,352
#EndSARS,@DrTONYAGBATOR,351
#EndSARS,@unuode,348
#EndSARS,@DrOlufunmilayo,346
#EndSARS,@ajeromorgan,342
#EndSARS,@MahachieJosey,333
#EndSARS,@ObongRoviel,331
#EndSARS,@vanguardngrnews,324
#EndSARS,@adeyanjudeji,313
#EndSARS,@Aisha_yesuf,313
#EndSARS,@FunmiKolz,311
#EndSARS,@ayemojubar,308
#EndSARS,@caramel_sugarxx,300
#EndSARS,@90cAyo,292
#EndSARS,@KelvinOssai,287
#EndSARS,@_SirWilliam_,284
#EndSARS,@seunosewa,276
#EndSARS,@Ann0nym0z,274
#EndSARS,@HQNigerianArmy,272
#EndSARS,@thespecialolodo,265
#EndSARS,@IgboProverbs_,264
#EndSARS,@AsapReplies,261
#EndSARS,@Bams_Jnr,260
#EndSARS,@savndaniel,258
#EndSARS,@lydiaaofficial,257
#EndSARS,@channelstv,250
#EndSARS,@APCUKingdom,246
#EndSARS,@Omah_Lay,245
#EndSARS,@VillageParrot,244
#EndSARS,@DJSPINALL,227
#EndSARS,@drmikeokonkwo,227
#EndSARS,@erigganewmoney,220
#EndSARS,@Gidi_Traffic,218
#EndSARS,@PreciousKayode3,217
#EndSARS,@oapaynigeria,216
#EndSARS,@TheBlackHermit,214
#EndSARS,@MrMaccaronll,210
#EndSARS,@frankdonga_,210
#EndSARS,@therealdaddymo1,209
#EndSARS,@VivaSfGM,203
#EndSARS,@NigeriaStories,201
#EndSARS,@ikwerre,196
#EndSARS,@fkabudu,196
#EndSARS,@yemialadee,195
#EndSARS,@PoojaMedia,194
#EndSARS,@ImranSZN,192
#EndSARS,@IgboHistoFacts,191
#EndSARS,@Telegraph,190
#EndSARS,@OfficialYDP_NG,184
#EndSARS,@OloriSupergal,183
#EndSARS,@zataarra__,183
#EndSARS,@falzthebahdguy,180
#EndSARS,@OfficialUdiBoy,176
#EndSARS,@KingBabuu,176
#EndSARS,@wildeyeq,175
#EndSARS,@Ebuka,175
#EndSARS,@_harrisonJNR,170
#EndSARS,@faithfulgirlie,167
#EndSARS,@UN,166
#EndSARS,@AyoBankole,165
#EndSARS,@tosinolaseinde,165
#EndSARS,@Benking452,163
#EndSARS,@seye_oyekunle,159
#EndSARS,@signor_bobby,159
#EndSARS,@maxneto1,158
#EndSARS,@TobiasEkene1,157
#EndSARS,@sugabelly,154
#EndSARS,@Biisi96,154
#EndSARS,@iam_doctormayor,153
#EndSARS,@chemicalbrodar,153
#EndSARS,@HauwaAbdulsalm,151
#EndSARS,@UncleAbiodun,151
#EndSARS,@legxyy,150
#EndSARS,@choclateprinc,149
#EndSARS,@Gracie_oguns,149
#EndSARS,@9jastreet,147
#EndSARS,@davvydmoore,147
#EndSARS,@eketiette,145
#EndSARS,@Bubble_minakie,144
#EndSARS,@Shawnifee,144
#EndSARS,@TONTOLET,143
#EndSARS,@pirowbanks,142
#EndSARS,@Updateboyx,138
#EndSARS,@GhenhisKhan,136
#EndSARS,@Oliver_Azi,136
#EndSARS,@Tee_Classiquem1,136
#EndSARS,@realFFK,135
#EndSARS,@NnamdiChife,135
#EndSARS,@Tomike_A,133
#EndSARS,@holardamolar,132
#EndSARS,@theskinpriest,131
#EndSARS,@DwayneJohnsonB,130
#EndSARS,@t_nemi,129
#EndSARS,@Mztiifaah,128
#EndSARS,@SAMKLEF,126
#EndSARS,@CACCOT1,126
#EndSARS,@VictorIsrael_,123
#EndSARS,@TayeOlusola,123
#EndSARS,@SocratesMbamalu,123
#EndSARS,@adahorinc,122
#EndSARS,@1Mally_,121
#EndSARS,@MsLami_A,120
#EndSARS,@LekkiHoodFinest,118
#EndSARS,@aphunkybabe,118
#EndSARS,@fisayosoyombo,118
#EndSARS,@KelechiAFC,117
#EndSARS,@AudinoAustin25,117
#EndSARS,@SERAPNigeria,116
#EndSARS,@iamseantizzle,116
#EndSARS,@Chiebuniem_,111
#EndSARS,@UchePOkoye,110
#EndSARS,@DavidOyedepoMin,108
#EndSARS,@mixchavee,108
#EndSARS,@thenym_ph,108
#EndSARS,@AnonymNigeria,108
#EndSARS,@cnnbrk,105
#EndSARS,@SteveCypha,104
#EndSARS,@CNN,104
#EndSARS,@mrmacaronii,103
#EndSARS,@JajaPhD,103
#EndSARS,@FS_Yusuf_,101
#EndSARS,@CdorffEndsars,98
#EndSARS,@bluegirlolu,98
#EndSARS,@GbemmyG,98
#EndSARS,@RealAARahman,98
#EndSARS,@AyoJaguda,98
#EndSARS,@von_Bismack,97
#EndSARS,@YorubaBoy_,96
#EndSARS,@adexmee,96
#EndSARS,@patrickanosike1,96
#EndSARS,@bulamabukarti,95
#EndSARS,@Friskyblaq10,95
#EndSARS,@BorisJohnson,94
#EndSARS,@Zaddy_Clinton,94
#EndSARS,@__Faves,93
#EndSARS,@YourAnonCentral,92
#EndSARS,@MIO_6,91
#EndSARS,@PulseNigeria247,91
#EndSARS,@pmnewsnigeria,91
#EndSARS,@EndSarsResponse,89
#EndSARS,@HorseRacingTurf,87
#EndSARS,@otormatthew_,86
#EndSARS,@Entre_Adam,86
#EndSARS,@datmastermind80,85
#EndSARS,@eronsjohnson,85
#EndSARS,@yojora,85
#EndSARS,@Woulk3r,83
#EndSARS,@zhurg_,83
#EndSARS,@NigeriaGov,82
#EndSARS,@anyasi_emma,82
#EndSARS,@Bulamacartoons,80
#EndSARS,@osaHto_,80
#EndSARS,@musliu4,79
#EndSARS,@realdanielemeka,78
#EndSARS,@Fortunate4tun,78
#EndSARS,@BashirAhmaad,77
#EndSARS,@chukaobi,77
#EndSARS,@EWAADE_,76
#EndSARS,@CNNAfrica,75
#EndSARS,@speaktoperkinsy,75
#EndSARS,@That_IjebuBadoo,75
#EndSARS,@Ambrosia_Ijebu,74
#EndSARS,@OAbdulateef_,74
#EndSARS,@Ekwulu,74
#EndSARS,@TheNationNews,73
#EndSARS,@cnni,73
#EndSARS,@onIineprotester,73
#EndSARS,@Olamiide_,73
#EndSARS,@PabloHoggs,72
#EndSARS,@Idowuspring,72
#EndSARS,@Amaka_Ekwo,72
#EndSARS,@_shimshon,72
#EndSARS,@Jummai_a,71
#EndSARS,@HenshawKate,71
#EndSARS,@whoisezaY,68
#EndSARS,@TWEET_PAROL,67
#EndSARS,@jeffphilips1,67
#EndSARS,@NkirukaNistoran,67
#EndSARS,@EiENigeria,67
#EndSARS,@firstladyship,65
#EndSARS,@MrOdanz,65
#EndSARS,@theetilorpe,64
#EndSARS,@Honeybe87543545,63
#EndSARS,@FoxNews,63
#EndSARS,@WanShiTong_II,63
#EndSARS,@KidaKingin,63
#EndSARS,@RealSolaKuti,62
#EndSARS,@Olawoyin4u,61
#EndSARS,@DoubleEph,61
#EndSARS,@Sisi_Yemmie,60
#EndSARS,@BBCWorld,60
#EndSARS,@Anthonyoparaku,60
#EndSARS,@davido,60
#EndSARS,@siblingwitbless,60
#EndSARS,@EfeOraka,59
#EndSARS,@niealda,58
#EndSARS,@TomyyO_,57
#EndSARS,@TheAdaaa,57
#EndSARS,@eniola_opeyemi,57
#EndSARS,@happyBBB,56
#EndSARS,@iamwytunes,56
#EndSARS,@_Taaooma,54
#EndSARS,@Naijablogger,54
#EndSARS,@AmnestyNigeria,53
#EndSARS,@BBCBreaking,53
#EndSARS,@DondeonBeke,53
#EndSARS,@ChidiOdinkalu,52
#EndSARS,@bimbo_cash,52
#EndSARS,@wigirigi,52
#EndSARS,@Odolz_,51
#EndSARS,@nigeriantribune,51
#EndSARS,@Uncle2Triplets,51
#EndSARS,@bosuntijani,50
#EndSARS,@The49thSt,50
#EndSARS,@edmmobi,50
#EndSARS,@Debola_A,49
#EndSARS,@realyzzin,49
#EndSARS,@ProlificFids,49
#EndSARS,@HEDankwambo,49
#EndSARS,@OFheezy,48
#EndSARS,@abati1990,48
#EndSARS,@Sugaarrbaby,48
#EndSARS,@Adedotvn,48
#EndSARS,@AJEnglish,48
#EndSARS,@Great_Oyin7,47
#EndSARS,@_Ortodox,47
#EndSARS,@lilv_1010,47
#EndSARS,@sisi_alagboeko,46
#EndSARS,@realDonaldTrump,46
#EndSARS,@aproko_doctor,45
#EndSARS,@didisfoot,45
#EndSARS,@TheGreyHunter,44
#EndSARS,@Yemihazan,44
#EndSARS,@jagganiyu,44
#EndSARS,@crayonthis,43
#EndSARS,@AlJazeera,43
#EndSARS,@femigbaja,43
#EndSARS,@SK_ENTERPRISE1,43
#EndSARS,@efemaduks,43
#EndSARS,@Oluchukwu_N,42
#EndSARS,@Apex_Zy,42
#EndSARS,@brain_okoli,42
#EndSARS,@sholead1,42
#EndSARS,@Zennyharry,42
#EndSARS,@iRuntown,42
#EndSARS,@FaruqBashar,42
#EndSARS,@GoldmyneTV,41
#EndSARS,@JoyceOnyemuwa,41
#EndSARS,@kene_manuel,41
#EndSARS,@dmwire1,41
#EndSARS,@UncleMohamz,40
#EndSARS,@eatbernadines,40
#EndSARS,@Ive_empire,40
#EndSARS,@MayUbeku,40
#EndSARS,@NGRPresident,40
#EndSARS,@EricaNlewedim,39
#EndSARS,@stanleyebeigbe,39
#EndSARS,@Djadesolah,38
#EndSARS,@Dlaureate,38
#EndSARS,@UnilagOlodo,38
#EndSARS,@UNHumanRights,38
#EndSARS,@Kennytop4,37
#EndSARS,@obyezeks,37
#EndSARS,@iamphveektor2,37
#EndSARS,@henryshield,37
#EndSARS,@Yelathebeast,37
#EndSARS,@dav1yrn,37
#EndSARS,@GboyegaOyetola,36
#EndSARS,@StephanieBusari,36
#EndSARS,@whema,36
#EndSARS,@weirdcalabarboy,36
#EndSARS,@TheOladeile,36
#EndSARS,@Nigeriangod_,36
#EndSARS,@ManLikeDede,36
#EndSARS,@DrAhmadLawan,35
#EndSARS,@DavidHundeyin,35
#EndSARS,@vhic_tore,35
#EndSARS,@PeterPsquare,35
#EndSARS,@Arewabettips,35
#EndSARS,@SMiTHiE___,35
#EndSARS,@amnesty,35
#EndSARS,@YourAnonRiots,35
#EndSARS,@KneWKeeD,34
#EndSARS,@kikimordi,33
#EndSARS,@GoodeyPhyllis,33
#EndSARS,@PoliceNG_CRU,33
#EndSARS,@poriaspec,33
#EndSARS,@earthangell07,33
#EndSARS,@LeoUnyime,33
#EndSARS,@_BHENJI,33
#EndSARS,@wizkidayo,32
#EndSARS,@ayomachine,32
#EndSARS,@hrw,32
#EndSARS,@Yucee_,32
#EndSARS,@Hadhanr,32
#EndSARS,@ife_luv12,32
#EndSARS,@thatshuga_girl,31
#EndSARS,@uchejombo,31
#EndSARS,@Peruzzi,31
#EndSARS,@Wulengme,31
#EndSARS,@AkwariCharles,31
#EndSARS,@Kayode__ani,31
#EndSARS,@i_ayanfee,31
#EndSARS,@ikhide,31
#EndSARS,@ugonna_t,30
#EndSARS,@Thewalterguy,30
#EndSARS,@OtokitiPrecious,30
#EndSARS,@iwilsonnonny,30
#EndSARS,@ManeBlvck,30
#EndSARS,@drizzybreezzy,30
#EndSARS,@LadyDonli,30
#EndSARS,@BBCNews,30
#EndSARS,@davidkvng,30
#EndSARS,@_deyola,29
#EndSARS,@immaniiie,29
#EndSARS,@Oriadday,29
#EndSARS,@WunmiWonka,29
#EndSARS,@Grainskye,29
#EndSARS,@TissyBoy4,29
#EndSARS,@softboination,29
#EndSARS,@dondekojo,29
#EndSARS,@n_debbie_n,29
#EndSARS,@burnaboy,29
#EndSARS,@DeboOdulana,28
#EndSARS,@abikedabiri,28
#EndSARS,@gbemy01,28
#EndSARS,@Symply_Tacha,28
#EndSARS,@Naijapals,28
#EndSARS,@IntlCrimCourt,28
#EndSARS,@Fellarr,28
#EndSARS,@Adebayo_Ralph,28
#EndSARS,@adejibo,28
#EndSARS,@nwaegbe_nkem,27
#EndSARS,@Dehkunle,27
#EndSARS,@UNCLE_AJALA,27
#EndSARS,@BudgITng,27
#EndSARS,@OvieO,27
#EndSARS,@JuniorEbong,26
#EndSARS,@Shayor19,26
#EndSARS,@Layomhie_,26
#EndSARS,@DailyPostNGR,26
#EndSARS,@gen2_lee,26
#EndSARS,@Lucasscot_101,26
#EndSARS,@peacedovetail,26
